reference_date,train_end,y_true_move,proba_move,pred_move,train_majority_pred
2025-02-24,2025-01-08,1,0.9708390684686168,1,0
2025-02-25,2025-01-08,1,0.9426360112562061,1,0
2025-02-26,2025-01-08,1,0.9515474931450507,1,0
2025-02-27,2025-01-08,1,0.8881530358582066,1,0
2025-02-28,2025-01-08,1,0.8959299415457328,1,0
2025-03-03,2025-01-08,1,0.9913235175916897,1,0
2025-03-04,2025-01-08,0,0.9839976674530165,1,0
2025-03-05,2025-01-08,1,0.8721300419760172,1,0
2025-03-06,2025-01-08,1,0.9739460417910498,1,0
2025-03-07,2025-01-08,1,0.991123629219691,1,0
2025-03-10,2025-01-08,1,0.8841240058584112,1,0
2025-03-11,2025-01-08,1,0.9481666971142274,1,0
2025-03-12,2025-01-08,1,0.8981643401818015,1,0
2025-03-13,2025-01-08,1,0.9333758301648425,1,0
2025-03-14,2025-01-08,1,0.9358074918997725,1,0
2025-03-17,2025-01-08,1,0.9649943421072992,1,0
2025-03-18,2025-01-08,1,0.9782765817038319,1,0
2025-03-19,2025-01-08,1,0.9789608481038857,1,0
2025-03-20,2025-01-08,0,0.9282981085366414,1,0
2025-03-21,2025-01-08,1,0.7250928557313101,1,0
2025-03-24,2025-01-08,1,0.5896382868408439,1,0
2025-03-25,2025-01-08,1,0.786557146002585,1,0
2025-03-26,2025-01-08,1,0.8572412398825007,1,0
2025-03-27,2025-01-08,1,0.8339087036931462,1,0
2025-04-08,2025-01-08,1,0.991911316222857,1,0
2025-04-09,2025-01-08,1,0.9937118397370042,1,0
2025-04-10,2025-01-08,1,0.9988345444480469,1,0
2025-04-11,2025-01-08,1,0.9937264844892296,1,0
2025-04-14,2025-01-08,1,0.9882059605398124,1,0
2025-04-15,2025-01-08,1,0.9979525229631876,1,0
2025-04-16,2025-01-08,1,0.9993689536817966,1,0
2025-04-17,2025-01-08,1,0.9989775668735578,1,0
2025-04-21,2025-01-08,1,0.9980453145650969,1,0
2025-04-22,2025-01-08,1,0.9968946962200386,1,0
2025-04-23,2025-01-08,1,0.9966909234746404,1,0
2025-04-24,2025-01-08,1,0.9899756922387972,1,0
2025-04-25,2025-01-08,1,0.994019534471577,1,0
2025-04-28,2025-01-08,1,0.9447844169447535,1,0
2025-04-29,2025-01-08,1,0.9364995759299178,1,0
2025-04-30,2025-01-08,1,0.9992708363861611,1,0
2025-05-02,2025-01-08,1,0.9857259236639717,1,0
2025-05-05,2025-01-08,1,0.9894614820296906,1,0
2025-05-06,2025-01-08,1,0.9985607397681152,1,0
2025-05-07,2025-01-08,1,0.9973164189870437,1,0
2025-05-08,2025-01-08,1,0.691377353288015,1,0
2025-05-09,2025-01-08,1,0.8632668823533034,1,0
2025-05-14,2025-01-08,1,0.9899545502509498,1,0
2025-05-15,2025-01-08,1,0.9849386338170937,1,0
2025-05-16,2025-01-08,1,0.9939271824956899,1,0
2025-05-19,2025-01-08,0,0.9926900839694501,1,0
2025-05-20,2025-01-08,1,0.9853098993556568,1,0
2025-05-21,2025-01-08,1,0.958740569653465,1,0
2025-05-22,2025-01-08,1,0.9498491977598261,1,0
2025-05-23,2025-01-08,1,0.9235393240101244,1,0
2025-05-26,2025-01-08,1,0.8245671901609026,1,0
2025-05-27,2025-01-08,1,0.8757393697174716,1,0
2025-05-28,2025-01-08,1,0.8441673651392732,1,0
2025-06-02,2025-01-08,1,0.9728721324906678,1,0
2025-06-03,2025-01-08,1,0.9952164007215109,1,0
2025-06-04,2025-01-08,1,0.9957482560640079,1,0
2025-06-05,2025-01-08,1,0.9735208219077688,1,0
2025-06-10,2025-01-08,1,0.9837721288773489,1,0
2025-06-11,2025-01-08,1,0.9976966626755962,1,0
2025-06-12,2025-01-08,1,0.995481791115393,1,0
2025-06-13,2025-01-08,1,0.9873091320617076,1,0
2025-06-16,2025-01-08,1,0.9960320289788719,1,0
2025-06-17,2025-01-08,1,0.9894739723885785,1,0
2025-06-18,2025-01-08,1,0.9726241725449017,1,0
2025-06-19,2025-01-08,1,0.9560372107372728,1,0
2025-06-20,2025-01-08,1,0.9395913687360289,1,0
2025-06-23,2025-01-08,1,0.8572522440614025,1,0
2025-06-24,2025-01-08,1,0.7866565199934451,1,0
2025-06-25,2025-01-08,1,0.8366873724397713,1,0
2025-06-26,2025-01-08,1,0.7725255061472346,1,0
2025-06-30,2025-01-08,1,0.9985537683497974,1,0
2025-07-01,2025-01-08,1,0.9659134630665345,1,0
2025-07-02,2025-01-08,1,0.9742496642689045,1,0
2025-07-03,2025-01-08,1,0.9940992041763125,1,0
2025-07-04,2025-01-08,1,0.9692074584776498,1,0
2025-07-07,2025-01-08,1,0.952756905641379,1,0
2025-07-08,2025-01-08,1,0.9879056002849521,1,0
2025-07-09,2025-01-08,1,0.9850439997720277,1,0
2025-07-10,2025-01-08,1,0.9781311202377326,1,0
2025-07-11,2025-01-08,1,0.9737869070544141,1,0
2025-07-14,2025-01-08,1,0.9503461622670992,1,0
2025-07-15,2025-01-08,1,0.9559724247195914,1,0
2025-07-16,2025-01-08,1,0.9793121760957564,1,0
2025-07-17,2025-01-08,1,0.9647040471976536,1,0
2025-07-18,2025-01-08,1,0.8386596483895334,1,0
2025-07-21,2025-01-08,1,0.9766730473069555,1,0
2025-07-22,2025-01-08,1,0.929575065907284,1,0
2025-07-23,2025-01-08,1,0.9725851394833515,1,0
2025-07-24,2025-01-08,1,0.9777126694373733,1,0
2025-07-25,2025-01-08,1,0.9694208019369973,1,0
2025-07-28,2025-01-08,1,0.9981100389524906,1,0
2025-07-29,2025-01-08,1,0.9779765184387046,1,0
2025-07-30,2025-01-08,1,0.9483114944488815,1,0
2025-07-31,2025-07-30,1,0.9886689069746971,1,0
2025-08-01,2025-07-30,0,0.9691430776785538,1,0
2025-08-04,2025-07-30,1,0.9745595934283905,1,0
2025-08-05,2025-07-30,1,0.9440980203195533,1,0
2025-08-06,2025-07-30,1,0.9575712702500093,1,0
2025-08-07,2025-07-30,0,0.9609398059808708,1,0
2025-08-08,2025-07-30,1,0.8886525242350191,1,0
2025-08-11,2025-07-30,0,0.8615999658051727,1,0
2025-08-12,2025-07-30,1,0.9081938745964461,1,0
2025-08-13,2025-07-30,1,0.8546054009996938,1,0
2025-08-14,2025-07-30,1,0.8379114628352391,1,0
2025-08-15,2025-07-30,1,0.7793127740865413,1,0
2025-08-19,2025-07-30,1,0.9030507632184654,1,0
2025-08-20,2025-07-30,1,0.9381030335842357,1,0
2025-08-21,2025-07-30,1,0.8952230239761836,1,0
2025-08-22,2025-07-30,1,0.8011289089941684,1,0
2025-08-25,2025-07-30,1,0.8821554126254679,1,0
2025-08-26,2025-07-30,1,0.8799988029949914,1,0
2025-08-27,2025-07-30,1,0.7693225416988645,1,0
2025-08-28,2025-07-30,1,0.8962799872605671,1,0
2025-08-29,2025-07-30,1,0.862764522191034,1,0
2025-09-01,2025-07-30,0,0.962334332380215,1,0
2025-09-02,2025-07-30,1,0.9639776494791507,1,0
2025-09-03,2025-07-30,1,0.9878449234731662,1,0
2025-09-04,2025-07-30,1,0.9684509660116583,1,0
2025-09-08,2025-07-30,1,0.9116894410135519,1,0
2025-09-09,2025-07-30,1,0.9704393041688751,1,0
2025-09-10,2025-07-30,1,0.9594205343185752,1,0
2025-09-11,2025-07-30,1,0.936384136736729,1,0
2025-09-12,2025-07-30,1,0.962871184874182,1,0
2025-09-15,2025-07-30,1,0.9705223293390216,1,0
2025-09-16,2025-07-30,1,0.9678677496884452,1,0
2025-09-17,2025-07-30,1,0.9680412164956278,1,0
2025-09-18,2025-07-30,1,0.9467676813815546,1,0
2025-09-19,2025-07-30,1,0.6969671374546231,1,0
2025-09-22,2025-07-30,1,0.868318653066898,1,0
2025-09-23,2025-07-30,1,0.9472979897141294,1,0
2025-09-24,2025-07-30,1,0.955075956214121,1,0
2025-09-25,2025-07-30,1,0.9918738818222917,1,0
2025-09-26,2025-07-30,1,0.9906299476531605,1,0
2025-09-29,2025-07-30,1,0.9977887510019353,1,0
2025-09-30,2025-07-30,1,0.9997102905612777,1,0
2025-10-01,2025-07-30,1,0.9961922288688195,1,0
2025-10-02,2025-07-30,1,0.9994844731300341,1,0
2025-10-03,2025-07-30,1,0.9994633163219522,1,0
2025-10-06,2025-07-30,1,0.9965299517314634,1,0
2025-10-07,2025-07-30,1,0.9990869555257552,1,0
2025-10-08,2025-07-30,1,0.9993668147273943,1,0
2025-10-09,2025-07-30,1,0.9974403706563474,1,0
2025-10-10,2025-07-30,1,0.9976827054641643,1,0
2025-10-13,2025-07-30,1,0.9981589047547311,1,0
2025-10-14,2025-07-30,1,0.9952910915041537,1,0
2025-10-15,2025-07-30,1,0.9945172840140528,1,0
2025-10-16,2025-07-30,1,0.993603703597283,1,0
2025-10-17,2025-07-30,1,0.9869589567474488,1,0
2025-10-20,2025-07-30,1,0.9792044607766802,1,0
2025-10-21,2025-07-30,1,0.9919260828544832,1,0
2025-10-22,2025-07-30,1,0.9774480124486515,1,0
2025-10-23,2025-07-30,1,0.9862928513761081,1,0
2025-10-24,2025-07-30,1,0.9873246882700172,1,0
2025-10-27,2025-07-30,1,0.9612386084590945,1,0
2025-10-28,2025-07-30,1,0.9903810720605457,1,0
2025-10-29,2025-07-30,1,0.963352727605776,1,0
2025-10-30,2025-07-30,1,0.9885296814207307,1,0
2025-10-31,2025-07-30,1,0.999989350680082,1,0
2025-11-03,2025-07-30,1,0.9983399658064537,1,0
2025-11-04,2025-07-30,1,0.9988097879194289,1,0
2025-11-05,2025-07-30,1,0.9998771765006647,1,0
2025-11-06,2025-07-30,1,0.9986406875617392,1,0
2025-11-07,2025-07-30,1,0.9932481063488593,1,0
2025-11-10,2025-07-30,1,0.9998630667968489,1,0
2025-11-11,2025-07-30,1,0.9998941725358839,1,0
2025-11-12,2025-07-30,1,0.9994658923518234,1,0
2025-11-13,2025-07-30,1,0.9998665128689149,1,0
2025-11-14,2025-07-30,1,0.9994301813361335,1,0
2025-11-17,2025-07-30,1,0.9984266137589944,1,0
2025-11-18,2025-07-30,1,0.997734961637565,1,0
2025-11-19,2025-07-30,0,0.998510732808258,1,0
2025-11-20,2025-07-30,1,0.9811612429199605,1,0
2025-11-21,2025-07-30,1,0.9598343724844426,1,0
2025-11-24,2025-07-30,1,0.9197076021572081,1,0
2025-11-25,2025-07-30,1,0.915264694910907,1,0
2025-11-26,2025-07-30,1,0.8996827807678398,1,0
2025-11-27,2025-07-30,1,0.9332777757116167,1,0
2025-11-28,2025-07-30,1,0.9887819990808538,1,0
2025-12-01,2025-07-30,1,0.9972899954730701,1,0
2025-12-02,2025-07-30,1,0.9986882569227319,1,0
2025-12-03,2025-07-30,1,0.9995131099608945,1,0
2025-12-04,2025-07-30,1,0.9969419726152069,1,0
2025-12-05,2025-07-30,1,0.990969823047103,1,0
2025-12-08,2025-07-30,1,0.9997383070690626,1,0
2025-12-09,2025-07-30,1,0.9997424533509377,1,0
2025-12-10,2025-07-30,1,0.9997023544593896,1,0
2025-12-11,2025-07-30,1,0.9999621176519671,1,0
2025-12-12,2025-07-30,1,0.9999950747659571,1,0
2025-12-15,2025-07-30,1,0.9999450082070084,1,0
2025-12-16,2025-07-30,1,0.9999545318068171,1,0
2025-12-17,2025-07-30,0,0.999971584782373,1,0
2025-12-18,2025-07-30,1,0.997832418679918,1,0
2025-12-19,2025-07-30,1,0.9795441922330694,1,0
2025-12-22,2025-07-30,1,0.9948523812728154,1,0
2025-12-23,2025-07-30,1,0.9951743541810378,1,0
2025-12-24,2025-07-30,1,0.9883796916359386,1,0
2025-12-29,2025-07-30,1,0.999790283809855,1,0
2025-12-30,2025-07-30,1,0.999984681018997,1,0
2026-01-02,2025-07-30,1,0.9999968385905168,1,0
2026-01-05,2025-07-30,1,0.9999855250581383,1,0
2026-01-06,2025-07-30,1,0.9994216408280479,1,0
2026-01-07,2025-07-30,1,0.999608330657607,1,0
2026-01-08,2025-07-30,1,0.9999662588739164,1,0
2026-01-09,2025-07-30,1,0.9998457060806147,1,0
2026-01-12,2025-07-30,1,0.9997348844196832,1,0
2026-01-13,2025-07-30,1,0.9995872609716657,1,0
2026-01-14,2025-07-30,1,0.9999129549716049,1,0
2026-01-15,2025-07-30,1,0.9996297982544844,1,0
2026-01-19,2025-07-30,1,0.998917121372398,1,0
2026-01-20,2025-07-30,1,0.9991223745273407,1,0
2026-01-21,2025-07-30,1,0.9984547003957717,1,0
2026-01-22,2025-07-30,1,0.9734087940980921,1,0
2026-01-23,2025-07-30,1,0.9723463955178744,1,0
2026-01-26,2025-07-30,1,0.955039928097822,1,0
2026-01-27,2025-07-30,1,0.9237614606705242,1,0
2026-01-28,2025-07-30,1,0.9637556649436052,1,0
2026-01-29,2025-07-30,1,0.9739093979097738,1,0
2026-01-30,2025-07-30,1,0.9596326485633847,1,0
2026-02-02,2025-07-30,1,0.9942198826703211,1,0
