date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2021-11-15,6150,6175,6050,6125,22148900,0,0,0,0
2021-11-16,6125,6250,6100,6175,42681000,0,0,0,0
2021-11-17,6225,6250,6175,6250,49120900,0,0,0,0
2021-11-18,6250,6250,6175,6200,29629900,0,0,0,0
2021-11-19,6225,6250,6200,6225,37505200,0,0,0,0
2021-11-22,6250,6375,6125,6200,62612600,0,0,0,0
2021-11-23,6250,6300,6175,6250,31557400,0,0,0,0
2021-11-24,6275,6275,6200,6225,25645300,0,0,0,0
2021-11-25,6250,6300,6175,6225,32763500,0,0,0,0
2021-11-26,6200,6225,5875,5900,93634100,0,0,0,0
2021-11-29,5900,6000,5750,5975,87367400,0,0,0,0
2021-11-30,5825,6050,5600,5700,823260200,0,0,0,0
2021-12-01,5825,5850,5625,5650,102412800,0,0,0,0
2021-12-02,5650,5875,5600,5850,48422300,0,0,0,0
2021-12-03,5900,5925,5725,5750,31882900,0,0,0,0
2021-12-06,5750,5800,5650,5650,53112400,0,0,0,0
2021-12-07,5700,5925,5700,5925,39679500,0,0,0,0
2021-12-08,5925,5950,5775,5800,44189500,0,0,0,0
2021-12-09,5900,6000,5800,6000,35386900,0,0,0,0
2021-12-10,5950,5950,5800,5925,55629400,0,0,0,0
2021-12-13,5925,5975,5875,5900,30655800,0,0,0,0
2021-12-14,5925,5925,5850,5875,17233700,0,0,0,0
2021-12-15,5900,6050,5875,6000,51113700,0,0,0,0
2021-12-16,6025,6050,5800,5800,56929600,0,0,0,0
2021-12-17,5800,5825,5725,5800,55854900,0,0,0,0
2021-12-20,5750,5775,5675,5675,26290000,0,0,0,0
2021-12-21,5675,5750,5650,5650,29127800,0,0,0,0
2021-12-22,5700,5775,5625,5625,33727100,0,0,0,0
2021-12-23,5650,5750,5625,5725,21744100,0,0,0,0
2021-12-24,5725,5750,5650,5675,16203800,0,0,0,0
2021-12-27,5725,5750,5650,5675,20426700,0,0,0,0
2021-12-28,5675,5750,5650,5725,21833300,0,0,0,0
2021-12-29,5750,5775,5675,5750,14260000,0,0,0,0
2021-12-30,5775,5775,5700,5700,17144000,0,0,0,0
2021-12-31,5675,5875,5375,5475,634350800,0,0,0,0
2022-01-03,5675,5750,5625,5725,27052300,0,0,0,0
2022-01-04,5750,5875,5725,5775,29770700,0,0,0,0
2022-01-05,5725,5775,5550,5575,50423900,0,0,0,0
2022-01-06,5600,5675,5575,5675,32155800,0,0,0,0
2022-01-07,5725,5750,5650,5700,25014800,0,0,0,0
2022-01-10,5675,5725,5650,5650,15379400,0,0,0,0
2022-01-11,5700,5700,5650,5700,21800300,0,0,0,0
2022-01-12,5725,5725,5650,5725,21283700,0,0,0,0
2022-01-13,5725,5775,5675,5775,18618100,0,0,0,0
2022-01-14,5775,5800,5700,5725,17719100,0,0,0,0
2022-01-17,5775,5775,5650,5675,15859100,0,0,0,0
2022-01-18,5675,5725,5575,5650,28165300,0,0,0,0
2022-01-19,5650,5675,5575,5600,38051800,0,0,0,0
2022-01-20,5600,5625,5500,5525,46564600,0,0,0,0
2022-01-21,5525,5625,5500,5600,40709600,0,0,0,0
2022-01-24,5600,5625,5525,5525,27127800,0,0,0,0
2022-01-25,5500,5500,5375,5450,56709200,0,0,0,0
2022-01-26,5500,5500,5425,5450,27985700,0,0,0,0
2022-01-27,5425,5525,5400,5475,34574800,0,0,0,0
2022-01-28,5475,5525,5450,5475,27378500,0,0,0,0
2022-01-31,5475,5800,5250,5800,1036019400,0,0,0,0
2022-02-02,5500,5525,5425,5500,33450400,0,0,0,0
2022-02-03,5500,5550,5450,5500,38565600,0,0,0,0
2022-02-04,5525,5525,5475,5500,16052500,0,0,0,0
2022-02-07,5500,5525,5450,5475,46685400,0,0,0,0
2022-02-08,5525,5700,5500,5550,95691000,0,0,0,0
2022-02-09,5550,5650,5475,5550,80244900,0,0,0,0
2022-02-10,5575,5625,5450,5450,93265400,0,0,0,0
2022-02-11,5450,5475,5400,5450,36376700,0,0,0,0
2022-02-14,5400,5425,5250,5300,74307400,0,0,0,0
2022-02-15,5300,5525,5300,5500,77964800,0,0,0,0
2022-02-16,5550,5600,5475,5475,46730000,0,0,0,0
2022-02-17,5500,5525,5425,5475,47572000,0,0,0,0
2022-02-18,5450,5625,5425,5600,53981400,0,0,0,0
2022-02-21,5625,5650,5550,5575,27509200,0,0,0,0
2022-02-22,5525,5575,5450,5575,49233600,0,0,0,0
2022-02-23,5575,5650,5525,5650,44299100,0,0,0,0
2022-02-24,5625,5775,5525,5700,76492000,0,0,0,0
2022-02-25,5700,5800,5650,5800,97598000,0,0,0,0
2022-02-28,5800,6775,5500,6575,1433067600,0,0,0,0
2022-03-01,5800,5950,5700,5700,101227600,0,0,0,0
2022-03-02,5650,5700,5500,5525,80565600,0,0,0,0
2022-03-04,5575,5675,5525,5625,50348400,0,0,0,0
2022-03-07,5600,5825,5550,5800,59978000,0,0,0,0
2022-03-08,6000,6550,5975,6250,256655000,0,0,0,0
2022-03-09,6500,6500,6225,6300,107853200,0,0,0,0
2022-03-10,6300,6300,6150,6250,56584100,0,0,0,0
2022-03-11,6175,6300,6125,6275,32940500,0,0,0,0
2022-03-14,6350,6425,6300,6375,61811900,0,0,0,0
2022-03-15,6425,6450,6275,6300,57193600,0,0,0,0
2022-03-16,6325,6400,6300,6400,55776300,0,0,0,0
2022-03-17,6400,6475,6350,6425,53844700,0,0,0,0
2022-03-18,6450,6450,6325,6400,69493500,0,0,0,0
2022-03-21,6450,6600,6450,6600,72452300,0,0,0,0
2022-03-22,6600,6600,6500,6575,39260600,0,0,0,0
2022-03-23,6575,6575,6450,6475,27348900,0,0,0,0
2022-03-24,6425,6575,6425,6575,37635100,0,0,0,0
2022-03-25,6550,6575,6375,6400,42984300,0,0,0,0
2022-03-28,6400,6775,6400,6700,68545500,0,0,0,0
2022-03-29,6600,6700,6550,6550,24901500,0,0,0,0
2022-03-30,6550,6650,6500,6650,34320500,0,0,0,0
2022-03-31,6775,7700,6625,7575,846731600,0,0,0,0
2022-04-01,6775,6775,6625,6700,35365600,0,0,0,0
2022-04-04,6775,6825,6675,6825,29374100,0,0,0,0
2022-04-05,6825,6900,6725,6900,28581200,0,0,0,0
2022-04-06,6825,7000,6800,7000,48854700,0,0,0,0
2022-04-07,6950,7000,6850,6900,41492600,0,0,0,0
2022-04-08,7000,7075,6900,7000,55006300,0,0,0,0
2022-04-11,6975,7000,6750,6850,51481700,0,0,0,0
2022-04-12,6875,6950,6825,6950,41879800,0,0,0,0
2022-04-13,6950,7000,6875,6975,52818100,0,0,0,0
2022-04-14,6975,7050,6875,6875,23891600,0,0,0,0
2022-04-18,6900,7050,6900,7000,32962100,0,0,0,0
2022-04-19,7050,7050,6800,6900,29237600,0,0,0,0
2022-04-20,6900,6975,6825,6900,39881900,0,0,0,0
2022-04-21,6925,7100,6900,7000,51438900,0,0,0,0
2022-04-22,6975,7100,6875,7050,39795300,0,0,0,0
2022-04-25,7050,7150,6875,7075,52305700,0,0,0,0
2022-04-26,7100,7200,7000,7200,39223700,0,0,0,0
2022-04-27,7175,7200,7050,7125,34988500,0,0,0,0
2022-04-28,7250,7700,7225,7575,118152200,0,0,0,0
2022-04-30,7575,7575,6625,7350,852535600,0,0,0,0
2022-05-09,7425,7425,7050,7050,81089600,0,0,0,0
2022-05-10,6650,7000,6625,7000,118477400,0,0,0,0
2022-05-11,7025,7225,6900,6900,71287600,0,0,0,0
2022-05-12,6900,7025,6725,6850,45587500,0,0,0,0
2022-05-13,6900,7225,6850,7125,73260300,0,0,0,0
2022-05-17,7250,7300,7000,7000,40279200,0,0,0,0
2022-05-18,6975,7200,6925,7100,44859900,0,0,0,0
2022-05-19,6925,7125,6850,7000,27558300,0,0,0,0
2022-05-20,7050,7200,7050,7125,37674800,0,0,0,0
2022-05-23,7125,7175,6825,6950,46368600,0,0,0,0
2022-05-24,7025,7200,7025,7150,52177200,0,0,0,0
2022-05-25,7100,7175,7050,7100,51200500,0,0,0,0
2022-05-27,7200,7300,7150,7225,34766600,0,0,0,0
2022-05-30,7275,7275,7125,7250,37147800,0,0,0,0
2022-05-31,7350,7500,6500,6625,1009481000,0,0,0,0
2022-06-02,7300,7500,7250,7325,72733400,0,0,0,0
2022-06-03,7350,7475,7300,7300,43947400,0,0,0,0
2022-06-06,7200,7250,7075,7225,53388400,0,0,0,0
2022-06-07,7300,7400,7200,7200,54814500,0,0,0,0
2022-06-08,7150,7350,7150,7175,33478600,0,0,0,0
2022-06-09,7150,7350,7150,7200,37787500,0,0,0,0
2022-06-10,7100,7175,6925,6925,57621000,0,0,0,0
2022-06-13,6900,7100,6725,7025,59781700,0,0,0,0
2022-06-14,6875,7000,6875,6975,38001800,0,0,0,0
2022-06-15,6975,6975,6700,6700,50804600,0,0,0,0
2022-06-16,6850,6950,6750,6850,74982600,0,0,0,0
2022-06-17,6675,6950,6675,6950,63931400,0,0,0,0
2022-06-20,6950,6975,6750,6925,44263700,0,0,0,0
2022-06-21,6900,6975,6850,6850,31247000,0,0,0,0
2022-06-22,6850,6925,6775,6800,35536800,0,0,0,0
2022-06-23,6850,6875,6750,6875,30137200,0,0,0,0
2022-06-24,6900,6900,6650,6675,42386000,0,0,0,0
2022-06-27,6700,6750,6550,6650,48277300,0,0,0,0
2022-06-28,6650,6700,6600,6700,36838200,0,0,0,0
2022-06-29,6625,6700,6500,6500,46682700,0,0,0,0
2022-06-30,6675,6675,5825,6325,1091507500,0,0,0,0
2022-07-01,6675,6675,6500,6525,52387100,0,0,0,0
2022-07-04,6500,6575,6300,6500,43087400,0,0,0,0
2022-07-05,6500,6525,6325,6325,39700000,0,0,0,0
2022-07-06,6300,6400,6050,6075,67773900,0,0,0,0
2022-07-07,6025,6125,5900,5950,62871600,0,0,0,0
2022-07-08,6025,6075,5950,5975,78131700,0,0,0,0
2022-07-11,5975,6075,5925,6050,49946600,0,0,0,0
2022-07-12,6050,6150,6050,6100,22900800,0,0,0,0
2022-07-13,6100,6100,5825,5825,56747900,0,0,0,0
2022-07-14,5825,6100,5825,6100,59847700,0,0,0,0
2022-07-15,6000,6075,5925,5950,32403800,0,0,0,0
2022-07-18,5975,6025,5950,6025,27618400,0,0,0,0
2022-07-19,6025,6150,6025,6075,50725600,0,0,0,0
2022-07-20,6175,6275,6100,6275,70493600,0,0,0,0
2022-07-21,6200,6250,6050,6175,55415500,0,0,0,0
2022-07-22,6175,6175,6050,6075,37583800,0,0,0,0
2022-07-25,6050,6150,6050,6075,24674200,0,0,0,0
2022-07-26,6100,6125,6075,6100,21937400,0,0,0,0
2022-07-27,6125,6125,6000,6100,35066000,0,0,0,0
2022-07-28,6125,6150,6025,6050,51909300,0,0,0,0
2022-07-29,6150,6425,6125,6325,150285200,0,0,0,0
2022-07-31,6425,7050,6275,6975,970082700,0,0,0,0
2022-08-01,6425,6550,6350,6475,55511700,0,0,0,0
2022-08-02,6475,6475,6275,6475,53235100,0,0,0,0
2022-08-03,6450,6600,6375,6600,40666300,0,0,0,0
2022-08-04,6700,6700,6450,6600,66966300,0,0,0,0
2022-08-05,6600,6650,6475,6625,46702100,0,0,0,0
2022-08-08,6625,6700,6525,6700,32971000,0,0,0,0
2022-08-09,6725,6825,6700,6750,61001700,0,0,0,0
2022-08-10,6775,6850,6600,6850,37086500,0,0,0,0
2022-08-11,6975,7000,6900,6950,42007400,0,0,0,0
2022-08-12,6950,7000,6850,6950,58469000,0,0,0,0
2022-08-15,6925,6950,6800,6875,35283300,0,0,0,0
2022-08-16,6875,7050,6875,6975,61907800,0,0,0,0
2022-08-18,6975,7000,6850,6975,25190000,0,0,0,0
2022-08-19,6975,7000,6900,6975,32914500,0,0,0,0
2022-08-22,6875,6925,6800,6925,48266600,0,0,0,0
2022-08-23,6900,7025,6850,6975,56381000,0,0,0,0
2022-08-24,6925,7050,6900,7050,30605000,0,0,0,0
2022-08-25,7050,7050,6950,6975,22793800,0,0,0,0
2022-08-26,6975,7025,6850,6875,31120500,0,0,0,0
2022-08-29,6800,6900,6750,6825,29722100,0,0,0,0
2022-08-30,6850,7025,6850,6900,45566100,0,0,0,0
2022-08-31,6975,7300,6600,6625,999920800,0,0,0,0
2022-09-01,6975,7025,6900,6925,36691900,0,0,0,0
2022-09-02,6950,7000,6875,6925,26077700,0,0,0,0
2022-09-05,6900,6925,6850,6875,24953800,0,0,0,0
2022-09-06,6875,6950,6850,6900,18626800,0,0,0,0
2022-09-07,6800,6875,6625,6650,77218400,0,0,0,0
2022-09-08,6650,6750,6625,6650,39405200,0,0,0,0
2022-09-09,6675,6775,6625,6775,31904200,0,0,0,0
2022-09-12,6775,6975,6725,6975,51563200,0,0,0,0
2022-09-13,7025,7225,6950,7200,70555900,0,0,0,0
2022-09-14,7100,7300,7050,7150,56832100,0,0,0,0
2022-09-15,7125,7225,7050,7050,63346200,0,0,0,0
2022-09-16,7000,7050,6900,6900,65885100,0,0,0,0
2022-09-19,6950,7225,6925,7125,52232700,0,0,0,0
2022-09-20,7150,7250,7100,7175,47337700,0,0,0,0
2022-09-21,7125,7200,7100,7150,26007500,0,0,0,0
2022-09-22,7025,7225,7000,7175,26295200,0,0,0,0
2022-09-23,7100,7175,7050,7150,22258800,0,0,0,0
2022-09-26,7000,7025,6850,6975,61422800,0,0,0,0
2022-09-27,7000,7050,6950,6950,42809400,0,0,0,0
2022-09-28,6950,7000,6800,6800,50825400,0,0,0,0
2022-09-29,6850,6900,6700,6775,36653400,0,0,0,0
2022-09-30,6650,6825,6200,6650,834940500,0,0,0,0
2022-10-03,6650,6700,6600,6625,27280600,0,0,0,0
2022-10-04,6725,6800,6700,6725,33322400,0,0,0,0
2022-10-05,6800,6825,6675,6675,31019300,0,0,0,0
2022-10-06,6675,6750,6600,6600,37002600,0,0,0,0
2022-10-07,6550,6575,6450,6475,54850200,0,0,0,0
2022-10-10,6425,6525,6375,6500,34319700,0,0,0,0
2022-10-11,6400,6575,6400,6525,35320000,0,0,0,0
2022-10-12,6450,6475,6350,6350,72794100,0,0,0,0
2022-10-13,6375,6400,6275,6350,44281200,0,0,0,0
2022-10-14,6500,6500,6350,6350,45496900,0,0,0,0
2022-10-17,6325,6525,6200,6425,50710300,0,0,0,0
2022-10-18,6450,6500,6350,6350,42600400,0,0,0,0
2022-10-19,6425,6525,6400,6525,25542800,0,0,0,0
2022-10-20,6500,6525,6400,6425,32226200,0,0,0,0
2022-10-21,6475,6675,6450,6575,52148500,0,0,0,0
2022-10-24,6575,6700,6575,6650,37202900,0,0,0,0
2022-10-25,6700,6700,6600,6700,37836000,0,0,0,0
2022-10-26,6700,6700,6575,6575,36289700,0,0,0,0
2022-10-27,6575,6675,6525,6650,30429800,0,0,0,0
2022-10-28,6650,6650,6500,6550,28492900,0,0,0,0
2022-10-31,6650,6675,6025,6050,1148746600,0,0,0,0
2022-11-01,6650,6675,6475,6575,59240700,0,0,0,0
2022-11-02,6525,6550,6375,6425,59695600,0,0,0,0
2022-11-03,6375,6425,6350,6375,29905800,0,0,0,0
2022-11-04,6350,6425,6350,6425,60465200,0,0,0,0
2022-11-07,6425,6500,6425,6500,41824000,0,0,0,0
2022-11-08,6500,6525,6450,6525,35241500,0,0,0,0
2022-11-09,6525,6550,6475,6550,45144800,0,0,0,0
2022-11-10,6550,6550,6450,6525,33770400,0,0,0,0
2022-11-11,6600,6625,6450,6450,50938200,0,0,0,0
2022-11-14,6450,6475,6300,6300,46011200,0,0,0,0
2022-11-15,6300,6350,6200,6225,65536000,0,0,0,0
2022-11-16,6175,6200,6100,6175,60298900,0,0,0,0
2022-11-17,6200,6300,6050,6300,35165100,0,0,0,0
2022-11-18,6275,6300,6200,6225,29302300,0,0,0,0
2022-11-21,6275,6350,6250,6325,19074900,0,0,0,0
2022-11-22,6325,6350,6225,6225,33102700,0,0,0,0
2022-11-23,6275,6300,6200,6200,30863200,0,0,0,0
2022-11-24,6200,6275,6200,6200,21534300,0,0,0,0
2022-11-25,6175,6200,6125,6175,40948100,0,0,0,0
2022-11-28,6175,6275,6150,6225,37901700,0,0,0,0
2022-11-29,6125,6150,6025,6050,121505900,0,0,0,0
2022-11-30,6100,6200,5550,5700,1358050200,0,0,0,0
2022-12-01,6100,6200,6100,6175,88307900,0,0,0,0
2022-12-02,6175,6175,6050,6125,51843800,0,0,0,0
2022-12-05,6075,6100,6000,6025,64357800,0,0,0,0
2022-12-06,6000,6025,5800,5875,69873000,0,0,0,0
2022-12-07,5800,5900,5700,5725,116677600,0,0,0,0
2022-12-08,5650,5800,5550,5675,161238600,0,0,0,0
2022-12-09,5700,5750,5650,5675,55355700,0,0,0,0
2022-12-12,5675,5725,5625,5675,92687900,0,0,0,0
2022-12-13,5700,5900,5675,5825,113893000,0,0,0,0
2022-12-14,5925,5950,5775,5825,78775300,0,0,0,0
2022-12-15,5825,5850,5750,5800,61581800,0,0,0,0
2022-12-16,5775,5800,5700,5775,95271600,0,0,0,0
2022-12-19,5850,5850,5650,5700,57531200,0,0,0,0
2022-12-20,5675,5750,5675,5700,25876100,0,0,0,0
2022-12-21,5700,5725,5650,5700,34940600,0,0,0,0
2022-12-22,5700,5775,5675,5775,32103400,0,0,0,0
2022-12-23,5750,5775,5650,5675,31969000,0,0,0,0
2022-12-26,5675,5725,5625,5650,13540500,0,0,0,0
2022-12-27,5700,5750,5650,5675,13680300,0,0,0,0
2022-12-28,5725,5725,5575,5625,29919100,0,0,0,0
2022-12-29,5600,5675,5550,5650,32241500,0,0,0,0
2022-12-30,5675,5750,5650,5700,36384500,0,0,0,0
2022-12-31,5725,6025,5200,6000,1052183600,0,0,0,0
2023-01-02,5725,5725,5625,5700,12068800,0,0,0,0
2023-01-03,5675,5700,5625,5650,22854400,0,0,0,0
2023-01-04,5650,5700,5625,5675,32578900,0,0,0,0
2023-01-05,5650,5700,5375,5375,106047000,0,0,0,0
2023-01-06,5400,5525,5350,5450,59754600,0,0,0,0
2023-01-09,5500,5500,5275,5350,63437700,0,0,0,0
2023-01-10,5375,5375,5275,5325,62964600,0,0,0,0
2023-01-11,5325,5350,5200,5225,45514800,0,0,0,0
2023-01-12,5200,5375,5200,5350,61374300,0,0,0,0
2023-01-13,5375,5500,5300,5450,52039800,0,0,0,0
2023-01-16,5525,5600,5475,5600,48458700,0,0,0,0
2023-01-17,5600,5650,5500,5550,66999600,0,0,0,0
2023-01-18,5550,5650,5550,5650,28120700,0,0,0,0
2023-01-19,5650,5875,5650,5850,95543300,0,0,0,0
2023-01-20,5875,5900,5775,5900,54173000,0,0,0,0
2023-01-24,5900,5950,5850,5925,26217800,0,0,0,0
2023-01-25,5900,5950,5850,5950,18115800,0,0,0,0
2023-01-26,5925,5950,5850,5900,40168400,0,0,0,0
2023-01-27,5925,5950,5875,5875,31869800,0,0,0,0
2023-01-30,5875,5900,5775,5875,34817500,0,0,0,0
2023-01-31,6000,6275,5550,6100,768828600,0,0,0,0
2023-02-01,6000,6000,5925,6000,35355300,0,0,0,0
2023-02-02,5950,5975,5875,5925,30039900,0,0,0,0
2023-02-03,5975,5975,5875,5875,24629700,0,0,0,0
2023-02-06,5875,5900,5825,5850,31033700,0,0,0,0
2023-02-07,5825,5925,5825,5875,29536700,0,0,0,0
2023-02-08,5875,5900,5775,5800,27235100,0,0,0,0
2023-02-09,5825,5850,5675,5675,48263600,0,0,0,0
2023-02-10,5600,5700,5550,5700,71158200,0,0,0,0
2023-02-13,5700,5750,5675,5725,22154800,0,0,0,0
2023-02-14,5750,5800,5700,5725,31292000,0,0,0,0
2023-02-15,5725,5725,5575,5675,38862100,0,0,0,0
2023-02-16,5700,5700,5625,5700,19014100,0,0,0,0
2023-02-17,5700,5725,5625,5675,31273200,0,0,0,0
2023-02-20,5675,5700,5575,5600,29576500,0,0,0,0
2023-02-21,5600,5650,5550,5575,26985200,0,0,0,0
2023-02-22,5550,5650,5550,5625,24822300,0,0,0,0
2023-02-23,5650,5700,5575,5650,33406700,0,0,0,0
2023-02-24,5675,5800,5650,5750,30869400,0,0,0,0
2023-02-27,5725,5800,5700,5800,28650400,0,0,0,0
2023-02-28,6100,6175,5675,6000,865976100,0,0,0,0
2023-03-01,6100,6175,6050,6150,49851200,0,0,0,0
2023-03-02,6150,6175,6075,6150,26943600,0,0,0,0
2023-03-03,6150,6150,6025,6050,32818500,0,0,0,0
2023-03-06,6100,6125,6050,6075,22141000,0,0,0,0
2023-03-07,6050,6075,5900,5950,41630000,0,0,0,0
2023-03-08,5900,5975,5875,5925,40374900,0,0,0,0
2023-03-09,5975,6050,5950,6025,23104400,0,0,0,0
2023-03-10,5975,6000,5900,5975,33330500,0,0,0,0
2023-03-13,5900,5975,5850,5925,28402600,0,0,0,0
2023-03-14,5900,5925,5750,5775,56988600,0,0,0,0
2023-03-15,5850,5875,5775,5775,40170800,0,0,0,0
2023-03-16,5775,5875,5675,5850,33947700,0,0,0,0
2023-03-17,5875,5925,5850,5850,74811900,0,0,0,0
2023-03-20,5850,5900,5800,5875,22146000,0,0,0,0
2023-03-21,5850,5975,5850,5875,40671600,0,0,0,0
2023-03-24,5925,6000,5900,5950,60721800,0,0,0,0
2023-03-27,5950,5975,5875,5875,32493100,0,0,0,0
2023-03-28,5900,5925,5850,5850,42944400,0,0,0,0
2023-03-29,5850,6050,5850,5950,81945000,0,0,0,0
2023-03-30,5975,5975,5900,5900,40174400,0,0,0,0
2023-03-31,6050,6750,5875,6750,855283800,0,0,0,0
2023-04-03,6050,6100,5975,6000,44636200,0,0,0,0
2023-04-04,6025,6050,5950,6025,35612700,0,0,0,0
2023-04-05,6025,6050,5975,6000,27556300,0,0,0,0
2023-04-06,6000,6000,5925,5925,32964500,0,0,0,0
2023-04-10,5950,5975,5875,5975,40039500,0,0,0,0
2023-04-11,5950,6100,5925,6075,37545800,0,0,0,0
2023-04-12,6150,6300,6125,6250,126817700,0,0,0,0
2023-04-13,6225,6275,6175,6250,35138600,0,0,0,0
2023-04-14,6275,6300,6200,6200,45556300,0,0,0,0
2023-04-17,6200,6275,6200,6225,33965200,0,0,0,0
2023-04-18,6275,6475,6275,6425,101792500,0,0,0,0
2023-04-26,6625,6700,6500,6700,182919200,0,0,0,0
2023-04-27,6675,6725,6625,6700,45762900,0,0,0,0
2023-04-28,6700,6750,6675,6750,64976400,0,0,0,0
2023-04-30,6750,6775,6050,6450,1344059300,0,0,0,0
2023-05-02,6775,6775,6600,6675,62972600,0,0,0,0
2023-05-03,6700,6725,6550,6625,106341300,0,0,0,0
2023-05-04,6600,6625,6550,6600,132167800,0,0,0,0
2023-05-05,6150,6150,6150,6150,82270600,0,0,0,0
2023-05-08,6150,6175,6050,6125,95087500,0,0,0,0
2023-05-09,6125,6325,6075,6325,96938100,0,0,0,0
2023-05-10,6350,6425,6300,6325,52404700,0,0,0,0
2023-05-11,6350,6350,6175,6250,39596900,0,0,0,0
2023-05-12,6225,6275,6175,6225,67576500,0,0,0,0
2023-05-15,6275,6350,6175,6350,42039400,0,0,0,0
2023-05-16,6350,6400,6250,6275,19445400,0,0,0,0
2023-05-17,6350,6350,6275,6325,29480000,0,0,0,0
2023-05-19,6400,6550,6350,6475,75548600,0,0,0,0
2023-05-22,6525,6650,6425,6600,63793800,0,0,0,0
2023-05-23,6600,6650,6550,6600,49261900,0,0,0,0
2023-05-24,6575,6675,6500,6675,54136600,0,0,0,0
2023-05-25,6700,6700,6525,6600,43564900,0,0,0,0
2023-05-26,6600,6600,6525,6600,25356200,0,0,0,0
2023-05-29,6625,6625,6475,6600,27939400,0,0,0,0
2023-05-30,6575,6600,6500,6500,23340800,0,0,0,0
2023-05-31,6450,7000,6450,6775,807089500,0,0,0,0
2023-06-05,6525,7000,6500,6825,200252000,0,0,0,0
2023-06-06,6800,6925,6750,6800,65282100,0,0,0,0
2023-06-07,6800,6850,6675,6800,81991400,0,0,0,0
2023-06-08,6725,6775,6700,6775,32704900,0,0,0,0
2023-06-09,6750,6800,6700,6800,24893400,0,0,0,0
2023-06-12,6800,6800,6675,6775,37558000,0,0,0,0
2023-06-13,6775,6825,6750,6750,23911800,0,0,0,0
2023-06-14,6750,6900,6750,6900,34146100,0,0,0,0
2023-06-15,6900,6900,6825,6875,16414000,0,0,0,0
2023-06-16,6850,6875,6775,6850,63892800,0,0,0,0
2023-06-19,6800,6875,6775,6875,12514200,0,0,0,0
2023-06-20,6825,6850,6775,6800,24394300,0,0,0,0
2023-06-21,6775,6975,6750,6925,37629300,0,0,0,0
2023-06-22,6875,6900,6775,6775,51199300,0,0,0,0
2023-06-23,6775,6825,6700,6775,32156800,0,0,0,0
2023-06-26,6800,6900,6775,6800,31726400,0,0,0,0
2023-06-27,6800,6850,6775,6775,36422700,0,0,0,0
2023-06-30,6775,6950,6375,6850,807230400,0,0,0,0
2023-07-03,6775,6825,6750,6825,37348600,0,0,0,0
2023-07-04,6825,6825,6700,6775,20047800,0,0,0,0
2023-07-05,6775,6775,6700,6775,34751800,0,0,0,0
2023-07-06,6775,6800,6750,6800,35473800,0,0,0,0
2023-07-07,6775,6825,6750,6825,28755500,0,0,0,0
2023-07-10,6825,6825,6775,6775,15301300,0,0,0,0
2023-07-11,6775,6800,6750,6800,32949200,0,0,0,0
2023-07-12,6775,6825,6750,6775,29210200,0,0,0,0
2023-07-13,6775,6825,6750,6800,31298400,0,0,0,0
2023-07-14,6775,6825,6700,6750,56060600,0,0,0,0
2023-07-17,6750,6775,6675,6675,41698600,0,0,0,0
2023-07-18,6675,6700,6475,6575,68904700,0,0,0,0
2023-07-20,6575,6575,6450,6525,64069100,0,0,0,0
2023-07-21,6500,6525,6375,6450,64037700,0,0,0,0
2023-07-24,6400,6600,6400,6550,40830500,0,0,0,0
2023-07-25,6600,6625,6500,6500,23958900,0,0,0,0
2023-07-26,6575,6625,6500,6600,38599800,0,0,0,0
2023-07-27,6600,6600,6500,6525,27816700,0,0,0,0
2023-07-28,6500,6625,6475,6625,28288300,0,0,0,0
2023-07-31,6875,6900,6375,6450,696313900,0,0,0,0
2023-08-01,6875,6900,6800,6875,29425300,0,0,0,0
2023-08-02,6825,6850,6775,6850,29463700,0,0,0,0
2023-08-03,6800,6900,6775,6825,29272000,0,0,0,0
2023-08-04,6825,6850,6750,6800,16646300,0,0,0,0
2023-08-07,6825,6900,6750,6875,32608000,0,0,0,0
2023-08-08,6850,6900,6825,6850,16515100,0,0,0,0
2023-08-09,6850,6875,6825,6875,13781700,0,0,0,0
2023-08-10,6850,6875,6750,6750,32076700,0,0,0,0
2023-08-11,6750,6775,6650,6750,42320900,0,0,0,0
2023-08-14,6700,6800,6700,6800,27616200,0,0,0,0
2023-08-15,6725,6775,6675,6725,32385400,0,0,0,0
2023-08-16,6675,6750,6650,6750,24913200,0,0,0,0
2023-08-18,6675,6700,6500,6525,69001300,0,0,0,0
2023-08-21,6525,6550,6425,6475,34702500,0,0,0,0
2023-08-22,6450,6600,6450,6550,37704700,0,0,0,0
2023-08-23,6550,6600,6525,6550,27624900,0,0,0,0
2023-08-24,6550,6600,6475,6475,33278500,0,0,0,0
2023-08-25,6475,6500,6400,6450,35673300,0,0,0,0
2023-08-28,6500,6500,6400,6425,14871100,0,0,0,0
2023-08-29,6450,6450,6375,6400,29937800,0,0,0,0
2023-08-30,6450,6525,6400,6450,41993300,0,0,0,0
2023-08-31,6475,6650,6125,6225,755502600,0,0,0,0
2023-09-01,6475,6575,6475,6550,26069500,0,0,0,0
2023-09-04,6575,6600,6525,6600,17384000,0,0,0,0
2023-09-05,6600,6650,6550,6600,23070700,0,0,0,0
2023-09-06,6575,6625,6525,6525,18421300,0,0,0,0
2023-09-07,6475,6500,6350,6400,49921600,0,0,0,0
2023-09-08,6450,6450,6350,6400,32416900,0,0,0,0
