date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2022-08-12,8900,8900,8650,8675,12405000,0,0,0,0
2022-08-15,8700,8875,8675,8875,7725900,0,0,0,0
2022-08-16,8875,8900,8675,8750,6877200,0,0,0,0
2022-08-18,8750,8850,8675,8775,4612700,0,0,0,0
2022-08-19,8775,8800,8700,8700,2671500,0,0,0,0
2022-08-22,8700,8750,8600,8725,6545700,0,0,0,0
2022-08-23,8775,8850,8750,8800,4274600,0,0,0,0
2022-08-24,8800,8825,8700,8775,4350700,0,0,0,0
2022-08-25,8825,8825,8725,8775,3658400,0,0,0,0
2022-08-26,8775,8800,8700,8725,3573500,0,0,0,0
2022-08-29,8675,8850,8650,8850,2426600,0,0,0,0
2022-08-30,8850,8875,8725,8725,5118700,0,0,0,0
2022-08-31,8300,9100,8300,8650,158429300,0,0,0,0
2022-09-01,8300,8725,8300,8700,22198800,0,0,0,0
2022-09-02,8700,8725,8575,8725,8052700,0,0,0,0
2022-09-05,8700,8725,8600,8700,7694000,0,0,0,0
2022-09-06,8700,8775,8600,8650,8195400,0,0,0,0
2022-09-07,8600,8650,8500,8550,7229800,0,0,0,0
2022-09-08,8550,8600,8500,8525,2567400,0,0,0,0
2022-09-09,8525,8550,8425,8450,4783500,0,0,0,0
2022-09-12,8450,8600,8450,8600,3479000,0,0,0,0
2022-09-13,8600,8600,8500,8525,5413000,0,0,0,0
2022-09-14,8475,8600,8475,8525,5287300,0,0,0,0
2022-09-15,8600,8650,8525,8600,6959000,0,0,0,0
2022-09-16,8600,8650,8525,8650,13190200,0,0,0,0
2022-09-19,8625,8775,8575,8700,4445400,0,0,0,0
2022-09-20,8700,8900,8700,8875,6978300,0,0,0,0
2022-09-21,8900,8900,8700,8700,4979500,0,0,0,0
2022-09-22,8700,8825,8675,8825,3474200,0,0,0,0
2022-09-23,8850,9000,8775,9000,7310000,0,0,0,0
2022-09-26,8975,9100,8850,9075,11479900,0,0,0,0
2022-09-27,9075,9075,8850,8850,8523700,0,0,0,0
2022-09-28,8850,8950,8800,8800,3243300,0,0,0,0
2022-09-29,8800,8875,8750,8850,4652900,0,0,0,0
2022-09-30,8650,9900,8475,9725,150973600,0,0,0,0
2022-10-03,8650,8750,8625,8725,3692900,0,0,0,0
2022-10-04,8725,8775,8475,8525,7330500,0,0,0,0
2022-10-05,8550,8725,8525,8650,3838300,0,0,0,0
2022-10-06,8650,8875,8650,8825,4286500,0,0,0,0
2022-10-07,8825,8900,8750,8900,3913000,0,0,0,0
2022-10-10,8900,8950,8850,8950,5712500,0,0,0,0
2022-10-11,8925,9000,8850,9000,3055500,0,0,0,0
2022-10-12,9000,9000,8875,8950,4142100,0,0,0,0
2022-10-13,8925,8950,8800,8850,3106000,0,0,0,0
2022-10-14,8850,8850,8700,8700,2742200,0,0,0,0
2022-10-17,8700,8825,8575,8825,3735500,0,0,0,0
2022-10-18,8825,8950,8775,8950,4606600,0,0,0,0
2022-10-19,8950,9150,8825,9125,5120900,0,0,0,0
2022-10-20,9100,9500,9100,9500,11282000,0,0,0,0
2022-10-21,9300,9475,9300,9425,12299200,0,0,0,0
2022-10-24,9500,9525,9350,9425,7596200,0,0,0,0
2022-10-25,9425,9525,9400,9525,10549000,0,0,0,0
2022-10-26,9525,9800,9475,9800,21378000,0,0,0,0
2022-10-27,9775,9900,9700,9825,9880700,0,0,0,0
2022-10-28,9900,9900,9775,9800,10192100,0,0,0,0
2022-10-31,9725,10100,9350,10100,126914300,0,0,0,0
2022-11-01,9725,9725,9350,9500,10660500,0,0,0,0
2022-11-02,9525,9675,9500,9600,5675700,0,0,0,0
2022-11-03,9600,9650,9475,9550,4470100,0,0,0,0
2022-11-04,9525,9650,9375,9650,7272400,0,0,0,0
2022-11-07,9725,9775,9650,9750,8038600,0,0,0,0
2022-11-08,9750,9750,9650,9750,1953700,0,0,0,0
2022-11-09,9750,9775,9700,9750,7885600,0,0,0,0
2022-11-10,9750,9775,9700,9725,3773300,0,0,0,0
2022-11-11,9800,9900,9600,9850,8391000,0,0,0,0
2022-11-14,9850,9850,9725,9750,2114500,0,0,0,0
2022-11-15,9750,9825,9725,9800,5912100,0,0,0,0
2022-11-16,9800,9800,9600,9775,3665800,0,0,0,0
2022-11-17,9750,9800,9600,9675,3762600,0,0,0,0
2022-11-18,9675,9775,9500,9650,3350000,0,0,0,0
2022-11-21,9650,9825,9625,9800,2648000,0,0,0,0
2022-11-22,9800,9850,9650,9650,2625200,0,0,0,0
2022-11-23,9650,9900,9650,9900,2818100,0,0,0,0
2022-11-24,9900,9900,9775,9800,2652000,0,0,0,0
2022-11-25,9800,9900,9700,9900,4931600,0,0,0,0
2022-11-28,9900,10000,9825,9975,7923400,0,0,0,0
2022-11-29,10000,10000,9900,9975,4824800,0,0,0,0
2022-11-30,10100,10450,9725,10000,91114200,0,0,0,0
2022-12-01,10100,10175,9975,10150,11562700,0,0,0,0
2022-12-02,10150,10200,10025,10200,7169200,0,0,0,0
2022-12-05,10175,10350,10100,10350,6783100,0,0,0,0
2022-12-06,10275,10350,10150,10350,4223600,0,0,0,0
2022-12-07,10350,10350,10075,10325,5592100,0,0,0,0
2022-12-08,10200,10225,10050,10200,4883200,0,0,0,0
2022-12-09,10200,10225,10025,10150,3475600,0,0,0,0
2022-12-12,10100,10400,9925,10400,7138500,0,0,0,0
2022-12-13,10400,10400,10200,10300,5890400,0,0,0,0
2022-12-14,10300,10325,10150,10325,2376400,0,0,0,0
2022-12-15,10300,10350,10200,10300,3197500,0,0,0,0
2022-12-16,10300,10450,10250,10425,9094300,0,0,0,0
2022-12-19,10400,10400,10150,10150,3943600,0,0,0,0
2022-12-20,10150,10300,10050,10300,1999800,0,0,0,0
2022-12-21,10275,10300,10200,10225,1492500,0,0,0,0
2022-12-22,10225,10350,10025,10125,1609900,0,0,0,0
2022-12-23,10125,10175,10000,10025,1559600,0,0,0,0
2022-12-26,10050,10150,10000,10150,1028000,0,0,0,0
2022-12-27,10150,10200,10050,10075,1260200,0,0,0,0
2022-12-28,10125,10175,10000,10175,1017400,0,0,0,0
2022-12-29,10150,10175,9725,10175,3858600,0,0,0,0
2022-12-30,10175,10175,10000,10000,1958000,0,0,0,0
2022-12-31,9975,10600,9875,10100,119493500,0,0,0,0
2023-01-02,9975,10200,9975,10150,1201400,0,0,0,0
2023-01-03,10100,10300,10100,10175,3169800,0,0,0,0
2023-01-04,10225,10250,10025,10100,3973100,0,0,0,0
2023-01-05,10100,10225,9875,10225,3774400,0,0,0,0
2023-01-06,10225,10300,10100,10175,6288100,0,0,0,0
2023-01-09,10150,10275,10150,10200,5829300,0,0,0,0
2023-01-10,10225,10275,10150,10200,12903700,0,0,0,0
2023-01-11,10200,10600,10200,10525,10176300,0,0,0,0
2023-01-12,10525,10525,10300,10450,5439200,0,0,0,0
2023-01-13,10450,10475,10300,10450,6858700,0,0,0,0
2023-01-16,10450,10475,10200,10400,4400700,0,0,0,0
2023-01-17,10325,10500,10300,10350,3597900,0,0,0,0
2023-01-18,10350,10475,10325,10475,1468700,0,0,0,0
2023-01-19,10475,10500,10375,10500,3508100,0,0,0,0
2023-01-20,10500,10525,10325,10500,2174100,0,0,0,0
2023-01-24,10475,10475,10275,10400,1978500,0,0,0,0
2023-01-25,10400,10450,10300,10425,1422900,0,0,0,0
2023-01-26,10425,10425,10000,10075,11211000,0,0,0,0
2023-01-27,10075,10125,9925,10000,6769700,0,0,0,0
2023-01-30,10000,10175,9950,10100,3962300,0,0,0,0
2023-01-31,10125,10575,9900,10125,71933700,0,0,0,0
2023-02-01,10125,10375,10125,10375,6394700,0,0,0,0
2023-02-02,10375,10400,10225,10250,3471900,0,0,0,0
2023-02-03,10250,10500,10225,10475,6290200,0,0,0,0
2023-02-06,10450,10475,10275,10275,3375400,0,0,0,0
2023-02-07,10300,10400,10275,10275,1421900,0,0,0,0
2023-02-08,10250,10425,10250,10325,1465900,0,0,0,0
2023-02-09,10325,10400,10250,10300,3348000,0,0,0,0
2023-02-10,10250,10375,10250,10300,2206800,0,0,0,0
2023-02-13,10300,10575,10275,10275,9716000,0,0,0,0
2023-02-14,10350,10500,10275,10300,8167300,0,0,0,0
2023-02-15,10325,10400,10250,10300,2018800,0,0,0,0
2023-02-16,10325,10325,10125,10200,3145300,0,0,0,0
2023-02-17,10200,10400,10150,10350,2249400,0,0,0,0
2023-02-20,10350,10350,10175,10350,1671600,0,0,0,0
2023-02-21,10350,10450,10250,10300,2415800,0,0,0,0
2023-02-22,10300,10300,10100,10225,1786400,0,0,0,0
2023-02-23,10225,10300,10150,10225,2221800,0,0,0,0
2023-02-24,10200,10250,10150,10175,1169200,0,0,0,0
2023-02-27,10125,10150,10000,10050,3355700,0,0,0,0
2023-02-28,10125,10200,9275,9975,108736900,0,0,0,0
2023-03-01,10125,10125,9750,9900,11688400,0,0,0,0
2023-03-02,9875,9875,9700,9850,9145000,0,0,0,0
2023-03-03,9850,9900,9725,9725,4486000,0,0,0,0
2023-03-06,9700,9850,9700,9750,4757200,0,0,0,0
2023-03-07,9750,10175,9650,9975,10589900,0,0,0,0
2023-03-08,9975,9975,9800,9800,4646700,0,0,0,0
2023-03-09,9800,9925,9750,9800,1450100,0,0,0,0
2023-03-10,9800,9975,9625,9750,3436700,0,0,0,0
2023-03-13,9725,9875,9650,9650,1858700,0,0,0,0
2023-03-14,9650,9725,9600,9650,2627200,0,0,0,0
2023-03-15,9650,9725,9325,9325,4882400,0,0,0,0
2023-03-16,9300,9600,9275,9400,5112400,0,0,0,0
2023-03-17,9500,9800,9500,9550,8527800,0,0,0,0
2023-03-20,9550,9625,9450,9625,2151300,0,0,0,0
2023-03-21,9625,9725,9550,9700,3073600,0,0,0,0
2023-03-24,9650,10125,9625,9975,7244800,0,0,0,0
2023-03-27,10000,10025,9875,9975,2852200,0,0,0,0
2023-03-28,10000,10200,9975,10100,5237500,0,0,0,0
2023-03-29,10100,10125,9975,9975,5013700,0,0,0,0
2023-03-30,9975,9975,9825,9875,5282600,0,0,0,0
2023-03-31,9975,10575,9850,10575,66939100,0,0,0,0
2023-04-03,9975,9975,9850,9975,3949200,0,0,0,0
2023-04-04,9975,10200,9850,10200,6696500,0,0,0,0
2023-04-05,10200,10200,10025,10125,4243900,0,0,0,0
2023-04-06,10125,10125,9975,10075,2480300,0,0,0,0
2023-04-10,10050,10075,10000,10075,2263100,0,0,0,0
2023-04-11,10100,10200,10050,10200,1579100,0,0,0,0
2023-04-12,10175,10175,10025,10050,3379700,0,0,0,0
2023-04-13,10075,10375,10075,10250,3551000,0,0,0,0
2023-04-14,10300,10350,10200,10250,4102000,0,0,0,0
2023-04-17,10125,10225,10025,10225,4558000,0,0,0,0
2023-04-18,10225,10325,10150,10200,4165200,0,0,0,0
2023-04-26,10100,10350,10000,10200,11287900,0,0,0,0
2023-04-27,10100,10300,10100,10250,4748200,0,0,0,0
2023-04-28,10250,10575,10200,10575,9935000,0,0,0,0
2023-04-30,10575,11700,10325,11700,278776300,0,0,0,0
2023-05-02,10550,10550,10325,10400,5413700,0,0,0,0
2023-05-03,10625,10850,10575,10750,19269600,0,0,0,0
2023-05-04,10700,10850,10625,10800,8644600,0,0,0,0
2023-05-05,10800,10875,10700,10875,15775700,0,0,0,0
2023-05-08,10875,11050,10850,11025,16280400,0,0,0,0
2023-05-09,11025,11125,10925,11000,12832600,0,0,0,0
2023-05-10,10925,11050,10850,10900,4090800,0,0,0,0
2023-05-11,10900,10975,10775,10975,4074000,0,0,0,0
2023-05-12,10900,10975,10850,10875,3636400,0,0,0,0
2023-05-15,10900,11125,10900,11000,11802100,0,0,0,0
2023-05-16,11000,11025,10950,11000,6701500,0,0,0,0
2023-05-17,11075,11075,10925,11000,9627800,0,0,0,0
2023-05-19,11050,11050,10925,10950,13878600,0,0,0,0
2023-05-22,10950,11075,10950,11000,18449000,0,0,0,0
2023-05-23,11000,11350,10975,11175,16962200,0,0,0,0
2023-05-24,11175,11250,11150,11200,10976800,0,0,0,0
2023-05-25,11200,11275,11175,11200,16498000,0,0,0,0
2023-05-26,11200,11250,11175,11200,9079400,0,0,0,0
2023-05-29,11200,11250,11150,11175,7607500,0,0,0,0
2023-05-30,11200,11325,11175,11200,11956500,0,0,0,0
2023-05-31,11700,11700,10975,11325,167293000,0,0,0,0
2023-06-05,11575,11575,11325,11550,19610600,0,0,0,0
2023-06-06,11400,11550,11250,11300,16325200,0,0,0,0
2023-06-07,11250,11475,11250,11300,14861700,0,0,0,0
2023-06-08,11325,11525,11250,11300,10950100,0,0,0,0
2023-06-09,11300,11400,11175,11375,14068100,0,0,0,0
2023-06-12,11350,11400,11225,11300,5427500,0,0,0,0
2023-06-13,11300,11325,11225,11250,5166300,0,0,0,0
2023-06-14,11300,11300,11225,11300,4387300,0,0,0,0
2023-06-15,11325,11350,11250,11325,8669700,0,0,0,0
2023-06-16,11300,11400,11200,11200,14121200,0,0,0,0
2023-06-19,11200,11275,11200,11250,4302900,0,0,0,0
2023-06-20,11250,11250,10975,11200,8294300,0,0,0,0
2023-06-21,11200,11375,11175,11325,9926300,0,0,0,0
2023-06-22,11300,11300,11125,11175,6988400,0,0,0,0
2023-06-23,11150,11250,11075,11175,5224200,0,0,0,0
2023-06-26,11275,11375,11175,11325,7496000,0,0,0,0
2023-06-27,11350,11450,11250,11325,11473200,0,0,0,0
2023-06-30,11600,11925,10950,11200,138954900,0,0,0,0
2023-07-03,11600,11600,11350,11575,7246700,0,0,0,0
2023-07-04,11600,11600,11450,11475,3933600,0,0,0,0
2023-07-05,11500,11550,11350,11450,8144000,0,0,0,0
2023-07-06,11450,11450,11350,11400,3790500,0,0,0,0
2023-07-07,11300,11400,11225,11275,3881200,0,0,0,0
2023-07-10,11325,11450,11250,11325,3372200,0,0,0,0
2023-07-11,11450,11600,11375,11525,7366100,0,0,0,0
2023-07-12,11700,11875,11550,11650,11957300,0,0,0,0
2023-07-13,11650,11925,11650,11700,9467200,0,0,0,0
2023-07-14,11800,11800,11650,11775,4077400,0,0,0,0
2023-07-17,11800,11875,11650,11650,8656700,0,0,0,0
2023-07-18,11675,11800,11500,11750,8160500,0,0,0,0
2023-07-20,11750,11750,11350,11475,17637200,0,0,0,0
2023-07-21,11500,11600,11425,11500,5102000,0,0,0,0
2023-07-24,11500,11625,11475,11525,4574500,0,0,0,0
2023-07-25,11475,11550,11200,11225,9932300,0,0,0,0
2023-07-26,11225,11225,11075,11175,5003000,0,0,0,0
2023-07-27,11175,11300,11150,11175,4539400,0,0,0,0
2023-07-28,11175,11200,10950,11200,7477300,0,0,0,0
2023-07-31,11200,11775,10850,11200,108964000,0,0,0,0
2023-08-01,11200,11200,10850,11075,7197300,0,0,0,0
2023-08-02,11075,11225,10950,11175,6184000,0,0,0,0
2023-08-03,11100,11300,11100,11200,5683300,0,0,0,0
2023-08-04,11200,11300,11125,11250,6014000,0,0,0,0
2023-08-07,11300,11300,11050,11125,5146000,0,0,0,0
2023-08-08,11125,11250,11100,11150,3765300,0,0,0,0
2023-08-09,11225,11225,11025,11100,2993400,0,0,0,0
2023-08-10,11200,11450,11125,11450,7467000,0,0,0,0
2023-08-11,11450,11525,11300,11475,5047600,0,0,0,0
2023-08-14,11500,11500,11300,11400,4849400,0,0,0,0
2023-08-15,11400,11500,11350,11475,4388600,0,0,0,0
2023-08-16,11550,11700,11450,11675,5716100,0,0,0,0
2023-08-18,11650,11700,11500,11700,6270900,0,0,0,0
2023-08-21,11725,11775,11600,11675,4556600,0,0,0,0
2023-08-22,11700,11700,11475,11525,2811800,0,0,0,0
2023-08-23,11525,11525,11400,11500,5173500,0,0,0,0
2023-08-24,11500,11500,11350,11350,2938500,0,0,0,0
2023-08-25,11350,11425,11225,11425,2972100,0,0,0,0
2023-08-28,11425,11425,11225,11300,2836900,0,0,0,0
2023-08-29,11325,11425,11275,11375,3082600,0,0,0,0
2023-08-30,11375,11375,11250,11250,3638000,0,0,0,0
2023-08-31,11200,11450,10700,11075,89837200,0,0,0,0
2023-09-01,11200,11275,11050,11200,4602100,0,0,0,0
2023-09-04,11200,11400,11175,11200,4055000,0,0,0,0
2023-09-05,11200,11275,11125,11175,2295000,0,0,0,0
2023-09-06,11150,11250,10950,11050,4817600,0,0,0,0
2023-09-07,11075,11200,11075,11200,4889200,0,0,0,0
2023-09-08,11200,11350,11025,11125,5514100,0,0,0,0
2023-09-11,11125,11225,11050,11175,3452600,0,0,0,0
2023-09-12,11175,11200,11100,11200,3767200,0,0,0,0
2023-09-13,11200,11200,11100,11200,3169500,0,0,0,0
2023-09-14,11200,11225,11000,11000,4753700,0,0,0,0
2023-09-15,11000,11050,10700,10975,8271100,0,0,0,0
2023-09-18,10850,10975,10700,10850,4752900,0,0,0,0
2023-09-19,10700,10875,10700,10825,3828900,0,0,0,0
2023-09-20,10825,11050,10800,10850,4337500,0,0,0,0
2023-09-21,10825,11200,10750,11200,5964300,0,0,0,0
2023-09-22,11200,11450,11200,11350,8580400,0,0,0,0
2023-09-25,11425,11450,11200,11250,2726800,0,0,0,0
2023-09-26,11275,11275,11025,11175,3475600,0,0,0,0
2023-09-27,11225,11225,10975,11000,2605000,0,0,0,0
2023-09-29,11175,11175,10900,11075,3978700,0,0,0,0
2023-09-30,11100,11700,10125,10350,119914100,0,0,0,0
2023-10-02,11100,11200,11050,11100,3048800,0,0,0,0
2023-10-03,11125,11175,10950,10950,4392200,0,0,0,0
2023-10-04,10950,11200,10850,11200,9283000,0,0,0,0
2023-10-05,11275,11675,11250,11625,12755300,0,0,0,0
2023-10-06,11625,11700,11450,11500,4721300,0,0,0,0
2023-10-09,11400,11400,11075,11100,4360800,0,0,0,0
2023-10-10,11100,11100,10850,10850,5032600,0,0,0,0
2023-10-11,10850,10975,10700,10700,6408300,0,0,0,0
2023-10-12,10800,11150,10775,10975,6821900,0,0,0,0
2023-10-13,10975,11100,10875,10875,2727400,0,0,0,0
2023-10-16,11000,11000,10750,10900,2385800,0,0,0,0
2023-10-17,10925,10975,10800,10900,4515200,0,0,0,0
2023-10-18,10900,10900,10625,10625,5680900,0,0,0,0
2023-10-19,10625,10700,10225,10425,11233800,0,0,0,0
2023-10-20,10475,10775,10450,10600,3439700,0,0,0,0
2023-10-23,10650,10725,10450,10500,4213500,0,0,0,0
2023-10-24,10600,10825,10525,10800,5166900,0,0,0,0
2023-10-25,10725,10775,10450,10450,3907400,0,0,0,0
2023-10-26,10450,10600,10225,10275,6579200,0,0,0,0
2023-10-27,10275,10550,10175,10525,5503300,0,0,0,0
2023-10-30,10525,10525,10375,10525,3187000,0,0,0,0
2023-10-31,10325,11550,10075,11550,102078400,0,0,0,0
2023-11-01,10325,10550,10075,10375,13173300,0,0,0,0
2023-11-02,10375,10575,10250,10350,4731600,0,0,0,0
2023-11-03,10325,10550,10200,10450,4688400,0,0,0,0
2023-11-06,10450,10500,10275,10475,4923200,0,0,0,0
2023-11-07,10500,10525,10325,10475,5949700,0,0,0,0
2023-11-08,10500,10500,10250,10475,5589900,0,0,0,0
2023-11-09,10475,10650,10450,10450,2166300,0,0,0,0
2023-11-10,10500,10575,10400,10575,2215700,0,0,0,0
2023-11-13,10575,10675,10375,10375,2206900,0,0,0,0
2023-11-14,10350,10500,10250,10450,6893000,0,0,0,0
2023-11-15,10475,10650,10475,10575,3453900,0,0,0,0
2023-11-16,10575,10575,10400,10575,5186400,0,0,0,0
2023-11-17,10625,10625,10350,10475,4270900,0,0,0,0
2023-11-20,10475,10550,10450,10525,972500,0,0,0,0
2023-11-21,10525,10525,10400,10500,2778800,0,0,0,0
2023-11-22,10500,10550,10400,10500,2170800,0,0,0,0
2023-11-23,10525,10650,10475,10550,3034500,0,0,0,0
2023-11-24,10550,10550,10400,10425,1244800,0,0,0,0
2023-11-27,10425,10725,10425,10650,3045400,0,0,0,0
2023-11-28,10675,10750,10550,10650,4504400,0,0,0,0
2023-11-29,10650,10700,10400,10500,4096900,0,0,0,0
2023-11-30,10675,10975,10350,10575,79553400,0,0,0,0
2023-12-01,10675,10750,10475,10525,7478900,0,0,0,0
2023-12-04,10575,10600,10350,10500,10072200,0,0,0,0
2023-12-05,10525,10675,10450,10675,2323900,0,0,0,0
2023-12-06,10675,10950,10550,10650,4963900,0,0,0,0
2023-12-07,10650,10725,10525,10650,3033800,0,0,0,0
2023-12-08,10675,10975,10675,10975,5209000,0,0,0,0
2023-12-11,10900,10925,10475,10525,6701100,0,0,0,0
2023-12-12,10525,10725,10500,10625,2993100,0,0,0,0
2023-12-13,10625,10675,10500,10550,3286000,0,0,0,0
2023-12-14,10400,10675,10400,10575,2834700,0,0,0,0
2023-12-15,10575,10675,10425,10425,8340900,0,0,0,0
2023-12-18,10450,10600,10375,10600,6538900,0,0,0,0
2023-12-19,10650,10675,10525,10575,1511400,0,0,0,0
2023-12-20,10575,10675,10575,10575,1858400,0,0,0,0
2023-12-21,10575,10650,10550,10550,1724900,0,0,0,0
2023-12-22,10575,10625,10475,10525,1311300,0,0,0,0
2023-12-27,10525,10675,10525,10575,1530000,0,0,0,0
2023-12-28,10625,10825,10600,10650,3160100,0,0,0,0
2023-12-29,10675,10800,10575,10575,4680900,0,0,0,0
2023-12-31,10575,11825,10550,11775,105555500,0,0,0,0
2024-01-02,10575,10650,10550,10650,3555400,0,0,0,0
2024-01-03,10650,10675,10600,10625,803100,0,0,0,0
2024-01-04,10675,11150,10650,11050,6276400,0,0,0,0
2024-01-05,11025,11025,10725,10725,3438400,0,0,0,0
2024-01-08,10725,10925,10675,10750,3206700,0,0,0,0
2024-01-09,10800,11075,10800,11025,4437300,0,0,0,0
2024-01-10,11075,11375,10975,11350,7536000,0,0,0,0
2024-01-11,11350,11350,11100,11125,3633700,0,0,0,0
2024-01-12,11025,11175,11025,11175,1897600,0,0,0,0
2024-01-15,11200,11350,11100,11125,3546600,0,0,0,0
2024-01-16,11125,11250,11050,11075,3301700,0,0,0,0
2024-01-17,11075,11125,11000,11125,2865600,0,0,0,0
2024-01-18,11175,11350,11075,11275,5651900,0,0,0,0
2024-01-19,11375,11625,11300,11550,9591900,0,0,0,0
2024-01-22,11600,11625,11200,11400,6162800,0,0,0,0
2024-01-23,11400,11400,11225,11375,3755700,0,0,0,0
2024-01-24,11400,11525,11325,11400,3733500,0,0,0,0
2024-01-25,11400,11500,11400,11400,4040000,0,0,0,0
2024-01-26,11600,11625,11275,11450,5350200,0,0,0,0
2024-01-29,11450,11500,11375,11400,2404000,0,0,0,0
2024-01-30,11400,11425,11200,11225,3672600,0,0,0,0
2024-01-31,11625,11775,11325,11550,82297900,0,0,0,0
2024-02-01,11625,11775,11375,11575,7741600,0,0,0,0
2024-02-02,11550,11725,11425,11575,6564300,0,0,0,0
2024-02-05,11575,11575,11425,11475,2374000,0,0,0,0
2024-02-06,11500,11550,11450,11525,2815200,0,0,0,0
2024-02-07,11575,11575,11425,11425,2784200,0,0,0,0
2024-02-12,11500,11650,11425,11650,6509900,0,0,0,0
2024-02-13,11650,11650,11375,11375,5869200,0,0,0,0
2024-02-15,11625,11750,11625,11650,6995500,0,0,0,0
2024-02-16,11650,11675,11425,11450,6008600,0,0,0,0
2024-02-19,11450,11650,11400,11575,3107400,0,0,0,0
2024-02-20,11575,11650,11450,11550,4743300,0,0,0,0
2024-02-21,11550,11550,11325,11475,4232000,0,0,0,0
2024-02-22,11525,11625,11475,11600,4281600,0,0,0,0
2024-02-23,11650,11650,11450,11550,4537500,0,0,0,0
2024-02-26,11575,11650,11475,11550,2626300,0,0,0,0
2024-02-27,11550,11650,11500,11600,3928400,0,0,0,0
2024-02-28,11600,11625,11550,11600,1213000,0,0,0,0
2024-02-29,11475,11625,10350,11600,157153900,0,0,0,0
2024-03-01,11475,11625,11475,11625,9250500,0,0,0,0
2024-03-04,11625,11625,11450,11450,3310000,0,0,0,0
2024-03-05,11450,11475,11350,11375,3559500,0,0,0,0
2024-03-06,11350,11350,11100,11150,4603700,0,0,0,0
2024-03-07,11150,11150,10700,10700,14189000,0,0,0,0
2024-03-08,10600,10900,10600,10775,10088700,0,0,0,0
2024-03-13,10750,10850,10600,10725,13549200,0,0,0,0
2024-03-14,10725,10900,10650,10900,9405800,0,0,0,0
2024-03-15,10750,10800,10600,10725,15472200,0,0,0,0
2024-03-18,10750,10950,10750,10850,9332700,0,0,0,0
2024-03-19,10900,11225,10750,11000,12233400,0,0,0,0
2024-03-20,11000,11225,10975,11225,4770900,0,0,0,0
2024-03-21,11225,11225,10950,10950,8369200,0,0,0,0
2024-03-22,11000,11125,10900,11125,4113600,0,0,0,0
2024-03-25,11300,11300,11025,11200,4031700,0,0,0,0
2024-03-26,11000,11000,10350,10850,17108300,0,0,0,0
2024-03-27,10875,11150,10875,11000,5181700,0,0,0,0
2024-03-28,11025,11600,10850,11600,8583800,0,0,0,0
2024-03-31,11375,11375,9600,10875,127257800,0,0,0,0
2024-04-01,11375,11375,11000,11225,5789500,0,0,0,0
2024-04-02,11250,11250,11025,11200,4363900,0,0,0,0
2024-04-03,11200,11200,10925,11000,2469800,0,0,0,0
2024-04-04,11000,11100,10950,11025,2527700,0,0,0,0
2024-04-05,11050,11050,10850,10850,2242100,0,0,0,0
2024-04-16,10300,10625,10075,10100,18880100,0,0,0,0
2024-04-17,10050,10300,10050,10150,14369100,0,0,0,0
2024-04-18,10150,10175,9800,10100,11022600,0,0,0,0
2024-04-19,9975,10000,9600,9725,11496400,0,0,0,0
2024-04-22,9850,9975,9650,9800,8329600,0,0,0,0
2024-04-23,9825,10025,9825,9925,5539400,0,0,0,0
2024-04-24,9925,10225,9925,10175,8075100,0,0,0,0
2024-04-25,10275,10925,10100,10700,16918500,0,0,0,0
2024-04-26,10700,10775,10550,10600,4076200,0,0,0,0
2024-04-29,10750,10800,10575,10675,4497500,0,0,0,0
2024-04-30,10875,11150,9750,9750,91780800,0,0,0,0
2024-05-02,10875,10875,10300,10475,5930000,0,0,0,0
2024-05-03,10475,10850,10325,10850,3524800,0,0,0,0
2024-05-06,11150,11150,10750,10850,2850400,0,0,0,0
2024-05-07,10900,10925,10650,10775,2877500,0,0,0,0
2024-05-08,10825,10850,10575,10775,4333600,0,0,0,0
2024-05-13,10600,10600,10025,10300,7265800,0,0,0,0
2024-05-14,10300,10400,10200,10300,8204800,0,0,0,0
2024-05-15,10300,10600,10175,10600,5442200,0,0,0,0
2024-05-16,10700,10900,10500,10575,4835200,0,0,0,0
2024-05-17,10575,10750,10450,10550,4102700,0,0,0,0
2024-05-20,10600,10725,10450,10500,2328300,0,0,0,0
2024-05-21,10550,10575,10350,10400,3604100,0,0,0,0
2024-05-22,10500,10600,10375,10475,3951100,0,0,0,0
2024-05-27,10400,10475,10150,10425,4798800,0,0,0,0
2024-05-28,10475,10775,10450,10600,4378100,0,0,0,0
2024-05-29,10600,10600,10375,10425,2905300,0,0,0,0
2024-05-30,10425,10425,10125,10150,6573700,0,0,0,0
2024-05-31,9875,10750,9875,10300,86402100,0,0,0,0
2024-06-03,9875,10425,9875,10200,7155200,0,0,0,0
2024-06-04,10275,10475,10250,10325,2538200,0,0,0,0
2024-06-05,10450,10525,10350,10450,3586600,0,0,0,0
2024-06-06,10500,10600,10375,10600,3304700,0,0,0,0
2024-06-07,10600,10650,10450,10575,2828600,0,0,0,0
2024-06-10,10575,10650,10400,10500,3375400,0,0,0,0
2024-06-11,10400,10600,10400,10550,2464400,0,0,0,0
2024-06-12,10600,10650,10500,10575,4456800,0,0,0,0
2024-06-13,10600,10750,10575,10675,4244200,0,0,0,0
2024-06-14,10675,10725,10400,10500,7605600,0,0,0,0
2024-06-19,10500,10500,10150,10200,6183700,0,0,0,0
2024-06-20,10200,10225,10000,10175,7627200,0,0,0,0
