date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2022-04-07,6075,6175,6025,6100,11712800,0,0,0,0
2022-04-08,6175,6175,6075,6125,9286800,0,0,0,0
2022-04-11,6125,6150,6025,6075,6762800,0,0,0,0
2022-04-12,6075,6150,6000,6150,9354300,0,0,0,0
2022-04-13,6150,6200,6075,6200,11091100,0,0,0,0
2022-04-14,6200,6225,6125,6125,5824500,0,0,0,0
2022-04-18,6125,6200,6075,6125,8823500,0,0,0,0
2022-04-19,6125,6200,6100,6200,6003800,0,0,0,0
2022-04-20,6225,6275,6200,6225,12880200,0,0,0,0
2022-04-21,6200,6325,6200,6250,12424000,0,0,0,0
2022-04-22,6250,6325,6200,6300,14597300,0,0,0,0
2022-04-25,6250,6350,6225,6300,9508800,0,0,0,0
2022-04-26,6300,6375,6225,6300,12656500,0,0,0,0
2022-04-27,6300,6400,6250,6350,10374300,0,0,0,0
2022-04-28,6375,6375,6300,6300,9008400,0,0,0,0
2022-04-30,6300,6600,6000,6600,200052200,0,0,0,0
2022-05-09,6225,6275,6000,6125,21830800,0,0,0,0
2022-05-10,6100,6400,6025,6400,22214800,0,0,0,0
2022-05-11,6400,6550,6400,6450,22876600,0,0,0,0
2022-05-12,6475,6525,6350,6400,14638500,0,0,0,0
2022-05-13,6375,6500,6325,6450,16624400,0,0,0,0
2022-05-17,6400,6500,6375,6500,13570400,0,0,0,0
2022-05-18,6500,6500,6400,6500,6964900,0,0,0,0
2022-05-19,6425,6500,6375,6450,13302700,0,0,0,0
2022-05-20,6450,6475,6400,6450,5765400,0,0,0,0
2022-05-23,6425,6475,6300,6400,11788700,0,0,0,0
2022-05-24,6400,6425,6275,6275,8924500,0,0,0,0
2022-05-25,6275,6400,6250,6400,8163400,0,0,0,0
2022-05-27,6400,6450,6325,6425,8665600,0,0,0,0
2022-05-30,6475,6475,6375,6450,4042200,0,0,0,0
2022-05-31,6600,7250,6575,7050,285337900,0,0,0,0
2022-06-02,6700,6700,6575,6700,19442300,0,0,0,0
2022-06-03,6700,6700,6600,6675,12168900,0,0,0,0
2022-06-06,6700,6925,6675,6925,27810700,0,0,0,0
2022-06-07,6900,6975,6825,6925,14439800,0,0,0,0
2022-06-08,6975,7000,6875,6975,14006900,0,0,0,0
2022-06-09,6975,6975,6800,6875,15634600,0,0,0,0
2022-06-10,6825,6875,6775,6875,7714700,0,0,0,0
2022-06-13,6775,6850,6625,6825,12818500,0,0,0,0
2022-06-14,6800,6875,6650,6875,11888800,0,0,0,0
2022-06-15,6850,6875,6750,6800,8012700,0,0,0,0
2022-06-16,6800,6850,6700,6800,8840900,0,0,0,0
2022-06-17,6700,6825,6650,6825,20368400,0,0,0,0
2022-06-20,6800,6900,6725,6900,10905200,0,0,0,0
2022-06-21,6900,6950,6850,6875,7172600,0,0,0,0
2022-06-22,6925,7000,6850,6975,14873800,0,0,0,0
2022-06-23,7000,7125,6925,7125,18142900,0,0,0,0
2022-06-24,7150,7175,7000,7075,15927400,0,0,0,0
2022-06-27,7075,7200,7000,7200,9670700,0,0,0,0
2022-06-28,7175,7250,7125,7250,13067400,0,0,0,0
2022-06-29,7225,7225,7075,7100,10225300,0,0,0,0
2022-06-30,7050,7200,6725,6800,166049600,0,0,0,0
2022-07-01,7050,7100,6975,7025,6190600,0,0,0,0
2022-07-04,7025,7050,6725,6825,8577700,0,0,0,0
2022-07-05,6850,7025,6850,6925,7717600,0,0,0,0
2022-07-06,6925,7000,6800,7000,6837000,0,0,0,0
2022-07-07,7000,7025,6900,6900,6754100,0,0,0,0
2022-07-08,6950,7025,6925,7025,5318200,0,0,0,0
2022-07-11,7000,7025,6925,7025,2961000,0,0,0,0
2022-07-12,7050,7100,6975,7050,5209400,0,0,0,0
2022-07-13,7000,7000,6800,6825,10978800,0,0,0,0
2022-07-14,6825,6950,6800,6925,7611600,0,0,0,0
2022-07-15,6925,6950,6825,6900,4235000,0,0,0,0
2022-07-18,6900,7050,6875,7050,8349100,0,0,0,0
2022-07-19,7050,7150,7050,7150,10570700,0,0,0,0
2022-07-20,7150,7175,7075,7100,9147600,0,0,0,0
2022-07-21,7125,7200,7050,7175,12515300,0,0,0,0
2022-07-22,7175,7200,7050,7050,3703400,0,0,0,0
2022-07-25,7050,7075,7000,7025,4355300,0,0,0,0
2022-07-26,7025,7050,6950,7000,6311400,0,0,0,0
2022-07-27,7000,7025,6925,7000,7768600,0,0,0,0
2022-07-28,6950,7000,6875,6900,13846500,0,0,0,0
2022-07-29,6900,6925,6800,6800,17090700,0,0,0,0
2022-07-31,6825,6925,6200,6225,214983600,0,0,0,0
2022-08-01,6825,6925,6825,6900,14285000,0,0,0,0
2022-08-02,6700,6750,6625,6700,11697200,0,0,0,0
2022-08-03,6675,6675,6525,6575,10883100,0,0,0,0
2022-08-04,6550,6650,6550,6650,14150300,0,0,0,0
2022-08-05,6650,6675,6550,6625,10508000,0,0,0,0
2022-08-08,6600,6650,6550,6625,9518400,0,0,0,0
2022-08-09,6625,6675,6550,6550,10862800,0,0,0,0
2022-08-10,6550,6625,6500,6625,11884700,0,0,0,0
2022-08-11,6650,6650,6600,6600,7552600,0,0,0,0
2022-08-12,6650,6650,6575,6625,6935600,0,0,0,0
2022-08-15,6625,6625,6550,6625,3707800,0,0,0,0
2022-08-16,6625,6650,6450,6550,15973400,0,0,0,0
2022-08-18,6550,6600,6500,6575,10405500,0,0,0,0
2022-08-19,6600,6650,6575,6575,9669600,0,0,0,0
2022-08-22,6550,6650,6550,6650,6047100,0,0,0,0
2022-08-23,6650,6650,6600,6650,4805600,0,0,0,0
2022-08-24,6650,6650,6575,6650,5240700,0,0,0,0
2022-08-25,6650,6675,6575,6575,4791100,0,0,0,0
2022-08-26,6550,6600,6500,6500,6220300,0,0,0,0
2022-08-29,6475,6625,6450,6625,4316400,0,0,0,0
2022-08-30,6625,6625,6500,6500,7090200,0,0,0,0
2022-08-31,6225,6450,6025,6025,228153700,0,0,0,0
2022-09-01,6225,6375,6225,6275,13391800,0,0,0,0
2022-09-02,6325,6425,6300,6400,13138800,0,0,0,0
2022-09-05,6400,6450,6325,6375,9181400,0,0,0,0
2022-09-06,6375,6425,6325,6350,6556900,0,0,0,0
2022-09-07,6325,6375,6275,6300,11491000,0,0,0,0
2022-09-08,6350,6350,6250,6250,10362500,0,0,0,0
2022-09-09,6300,6325,6200,6225,14636800,0,0,0,0
2022-09-12,6200,6275,6175,6225,10782800,0,0,0,0
2022-09-13,6225,6300,6200,6200,9240200,0,0,0,0
2022-09-14,6200,6250,6150,6225,8907600,0,0,0,0
2022-09-15,6225,6250,6175,6175,15583400,0,0,0,0
2022-09-16,6150,6300,6150,6300,18158600,0,0,0,0
2022-09-19,6275,6275,6200,6200,9070800,0,0,0,0
2022-09-20,6250,6275,6200,6200,6634700,0,0,0,0
2022-09-21,6200,6250,6200,6250,7204000,0,0,0,0
2022-09-22,6225,6250,6175,6250,6200900,0,0,0,0
2022-09-23,6250,6275,6200,6200,6647900,0,0,0,0
2022-09-26,6225,6250,6150,6200,8771700,0,0,0,0
2022-09-27,6200,6225,6125,6150,9551400,0,0,0,0
2022-09-28,6150,6150,6100,6100,13294700,0,0,0,0
2022-09-29,6100,6150,6025,6025,7205400,0,0,0,0
2022-09-30,6025,6475,6025,6450,182220300,0,0,0,0
2022-10-03,6025,6100,6025,6025,5291700,0,0,0,0
2022-10-04,6050,6125,6025,6050,8703800,0,0,0,0
2022-10-05,6100,6150,6025,6025,8316000,0,0,0,0
2022-10-06,6100,6100,6050,6100,5066900,0,0,0,0
2022-10-07,6075,6125,6025,6075,6908800,0,0,0,0
2022-10-10,6075,6150,6050,6125,6180000,0,0,0,0
2022-10-11,6100,6150,6050,6125,6202100,0,0,0,0
2022-10-12,6125,6125,6025,6075,5408900,0,0,0,0
2022-10-13,6100,6125,6025,6050,7809000,0,0,0,0
2022-10-14,6075,6100,6050,6050,5931800,0,0,0,0
2022-10-17,6050,6150,6025,6125,10678400,0,0,0,0
2022-10-18,6150,6175,6100,6175,7913800,0,0,0,0
2022-10-19,6200,6250,6125,6225,12959800,0,0,0,0
2022-10-20,6225,6350,6200,6350,12801200,0,0,0,0
2022-10-21,6350,6375,6275,6275,7353500,0,0,0,0
2022-10-24,6300,6350,6275,6300,7061800,0,0,0,0
2022-10-25,6300,6325,6200,6200,11860800,0,0,0,0
2022-10-26,6275,6350,6225,6325,10509600,0,0,0,0
2022-10-27,6325,6350,6275,6300,8558700,0,0,0,0
2022-10-28,6350,6375,6300,6375,11249000,0,0,0,0
2022-10-31,6450,6550,6250,6450,161459300,0,0,0,0
2022-11-01,6450,6475,6350,6450,10859900,0,0,0,0
2022-11-02,6425,6450,6350,6425,8049600,0,0,0,0
2022-11-03,6400,6425,6325,6375,6507700,0,0,0,0
2022-11-04,6350,6450,6350,6450,8342600,0,0,0,0
2022-11-07,6450,6500,6375,6500,9420800,0,0,0,0
2022-11-08,6550,6550,6400,6475,4847400,0,0,0,0
2022-11-09,6475,6550,6425,6550,11459700,0,0,0,0
2022-11-10,6550,6550,6400,6475,6477700,0,0,0,0
2022-11-11,6500,6500,6375,6400,6379700,0,0,0,0
2022-11-14,6425,6475,6375,6475,3416300,0,0,0,0
2022-11-15,6475,6500,6400,6500,6211600,0,0,0,0
2022-11-16,6500,6500,6400,6500,5248500,0,0,0,0
2022-11-17,6500,6525,6450,6525,5720700,0,0,0,0
2022-11-18,6500,6525,6450,6500,3196400,0,0,0,0
2022-11-21,6500,6550,6475,6525,3922700,0,0,0,0
2022-11-22,6525,6525,6450,6450,4377700,0,0,0,0
2022-11-23,6475,6500,6400,6450,4470700,0,0,0,0
2022-11-24,6450,6525,6400,6425,3331400,0,0,0,0
2022-11-25,6400,6425,6300,6325,7401400,0,0,0,0
2022-11-28,6325,6350,6250,6275,7771700,0,0,0,0
2022-11-29,6275,6375,6275,6325,6442200,0,0,0,0
2022-11-30,6550,7000,6525,6725,187661900,0,0,0,0
2022-12-01,6550,6700,6525,6675,23432500,0,0,0,0
2022-12-02,6675,6800,6550,6775,18869100,0,0,0,0
2022-12-05,6775,6775,6675,6775,5681800,0,0,0,0
2022-12-06,6775,6775,6650,6775,10495400,0,0,0,0
2022-12-07,6750,6850,6725,6850,13883500,0,0,0,0
2022-12-08,6850,6900,6750,6900,12426900,0,0,0,0
2022-12-09,6875,6950,6825,6925,13036900,0,0,0,0
2022-12-12,6925,7000,6825,6975,11385900,0,0,0,0
2022-12-13,6975,6975,6850,6925,6947300,0,0,0,0
2022-12-14,6925,7000,6900,6950,8285900,0,0,0,0
2022-12-15,6950,7000,6900,6975,7323000,0,0,0,0
2022-12-16,6950,7000,6900,6950,18611800,0,0,0,0
2022-12-19,6950,7000,6850,7000,7004500,0,0,0,0
2022-12-20,6975,6975,6850,6975,4376800,0,0,0,0
2022-12-21,6975,6975,6850,6900,2354800,0,0,0,0
2022-12-22,6900,6925,6800,6800,3586200,0,0,0,0
2022-12-23,6800,6875,6750,6825,3652000,0,0,0,0
2022-12-26,6775,6875,6775,6875,1596500,0,0,0,0
2022-12-27,6875,6900,6800,6800,1878100,0,0,0,0
2022-12-28,6800,6850,6675,6725,5291600,0,0,0,0
2022-12-29,6700,6800,6700,6800,4037800,0,0,0,0
2022-12-30,6800,6800,6700,6725,3503600,0,0,0,0
2022-12-31,6725,7000,6500,6725,154654400,0,0,0,0
2023-01-02,6725,6825,6725,6775,1627200,0,0,0,0
2023-01-03,6750,6850,6750,6750,3939000,0,0,0,0
2023-01-04,6750,6925,6750,6850,5506500,0,0,0,0
2023-01-05,6875,6875,6775,6850,7888600,0,0,0,0
2023-01-06,6850,6950,6725,6950,6807500,0,0,0,0
2023-01-09,6950,7000,6800,6950,6662300,0,0,0,0
2023-01-10,6900,6900,6600,6675,14808700,0,0,0,0
2023-01-11,6675,6725,6525,6675,8614300,0,0,0,0
2023-01-12,6675,6700,6600,6625,5670600,0,0,0,0
2023-01-13,6625,6700,6500,6700,10145600,0,0,0,0
2023-01-16,6675,6725,6625,6700,5525400,0,0,0,0
2023-01-17,6725,6875,6700,6825,10513800,0,0,0,0
2023-01-18,6825,6950,6800,6950,8657000,0,0,0,0
2023-01-19,6900,6950,6850,6875,5746900,0,0,0,0
2023-01-20,6875,6900,6775,6875,8859000,0,0,0,0
2023-01-24,6875,6925,6825,6925,2858200,0,0,0,0
2023-01-25,6925,6950,6800,6800,4065400,0,0,0,0
2023-01-26,6800,6850,6700,6700,7859300,0,0,0,0
2023-01-27,6700,6775,6675,6700,11380600,0,0,0,0
2023-01-30,6700,6800,6675,6800,4366900,0,0,0,0
2023-01-31,6700,6900,6475,6475,130066800,0,0,0,0
2023-02-01,6700,6725,6625,6650,6670400,0,0,0,0
2023-02-02,6650,6675,6575,6600,12490700,0,0,0,0
2023-02-03,6625,6725,6600,6700,7031300,0,0,0,0
2023-02-06,6700,6725,6600,6675,5734700,0,0,0,0
2023-02-07,6675,6700,6625,6675,3099300,0,0,0,0
2023-02-08,6700,6800,6675,6800,6700000,0,0,0,0
2023-02-09,6800,6825,6750,6775,4626300,0,0,0,0
2023-02-10,6775,6900,6700,6900,6431600,0,0,0,0
2023-02-13,6850,6875,6725,6725,5797100,0,0,0,0
2023-02-14,6725,6800,6700,6750,4590400,0,0,0,0
2023-02-15,6700,6750,6600,6675,7480200,0,0,0,0
2023-02-16,6675,6675,6600,6600,5561500,0,0,0,0
2023-02-17,6600,6600,6500,6600,11153200,0,0,0,0
2023-02-20,6550,6625,6550,6625,4762600,0,0,0,0
2023-02-21,6600,6625,6525,6525,6341600,0,0,0,0
2023-02-22,6525,6600,6525,6600,2984600,0,0,0,0
2023-02-23,6600,6625,6550,6575,4014800,0,0,0,0
2023-02-24,6575,6625,6550,6575,2435400,0,0,0,0
2023-02-27,6575,6600,6525,6600,6349700,0,0,0,0
2023-02-28,6475,6500,6050,6200,173324700,0,0,0,0
2023-03-01,6475,6500,6275,6275,14766000,0,0,0,0
2023-03-02,6300,6350,6250,6250,9675100,0,0,0,0
2023-03-03,6250,6325,6250,6275,7910700,0,0,0,0
2023-03-06,6300,6325,6250,6250,5126200,0,0,0,0
2023-03-07,6250,6325,6200,6250,8384500,0,0,0,0
2023-03-08,6250,6275,6150,6150,9222400,0,0,0,0
2023-03-09,6175,6250,6150,6150,5789000,0,0,0,0
2023-03-10,6150,6200,6100,6125,5466400,0,0,0,0
2023-03-13,6125,6225,6100,6125,5179700,0,0,0,0
2023-03-14,6150,6225,6125,6175,7033700,0,0,0,0
2023-03-15,6175,6225,6100,6100,6553100,0,0,0,0
2023-03-16,6100,6175,6050,6150,3570900,0,0,0,0
2023-03-17,6150,6225,6100,6125,17695500,0,0,0,0
2023-03-20,6125,6200,6125,6200,2325300,0,0,0,0
2023-03-21,6225,6225,6125,6125,7628100,0,0,0,0
2023-03-24,6200,6400,6175,6325,9974300,0,0,0,0
2023-03-27,6425,6425,6350,6375,7332800,0,0,0,0
2023-03-28,6375,6450,6350,6375,7110100,0,0,0,0
2023-03-29,6400,6475,6350,6350,10059800,0,0,0,0
2023-03-30,6400,6475,6350,6400,7313600,0,0,0,0
2023-03-31,6200,6500,6175,6450,107289700,0,0,0,0
2023-04-03,6200,6250,6175,6175,7453300,0,0,0,0
2023-04-04,6175,6350,6175,6350,7999600,0,0,0,0
2023-04-05,6375,6375,6275,6275,6600000,0,0,0,0
2023-04-06,6300,6350,6250,6250,6684600,0,0,0,0
2023-04-10,6275,6325,6200,6325,5879200,0,0,0,0
2023-04-11,6325,6350,6250,6350,4139000,0,0,0,0
2023-04-12,6325,6350,6250,6275,7923000,0,0,0,0
2023-04-13,6300,6325,6275,6275,2624900,0,0,0,0
2023-04-14,6275,6400,6275,6300,8912100,0,0,0,0
2023-04-17,6325,6400,6275,6325,10704300,0,0,0,0
2023-04-18,6400,6400,6325,6350,4925100,0,0,0,0
2023-04-26,6400,6500,6375,6500,14098900,0,0,0,0
2023-04-27,6475,6500,6375,6425,7393900,0,0,0,0
2023-04-28,6425,6500,6400,6450,11951800,0,0,0,0
2023-04-30,6450,7275,6400,7100,249349600,0,0,0,0
2023-05-02,6475,6500,6400,6500,6229800,0,0,0,0
2023-05-03,6775,6800,6550,6650,20460100,0,0,0,0
2023-05-04,6600,6700,6550,6625,13351700,0,0,0,0
2023-05-05,6650,6700,6575,6700,8005500,0,0,0,0
2023-05-08,6700,6875,6675,6875,15963300,0,0,0,0
2023-05-09,6875,6900,6775,6825,8982000,0,0,0,0
2023-05-10,6850,6900,6800,6900,8697100,0,0,0,0
2023-05-11,6900,6900,6750,6800,4955500,0,0,0,0
2023-05-12,6800,6800,6700,6725,8843800,0,0,0,0
2023-05-15,6725,6775,6675,6725,8207300,0,0,0,0
2023-05-16,6725,6850,6700,6825,12010300,0,0,0,0
2023-05-17,6825,6850,6725,6800,8442300,0,0,0,0
2023-05-19,6800,6950,6775,6950,13551700,0,0,0,0
2023-05-22,6950,7000,6875,6900,9774100,0,0,0,0
2023-05-23,6900,6975,6900,6950,17598400,0,0,0,0
2023-05-24,6950,6975,6875,6950,10056700,0,0,0,0
2023-05-25,6975,7175,6950,7100,18238400,0,0,0,0
2023-05-26,7100,7250,7100,7200,12859400,0,0,0,0
2023-05-29,7200,7275,7125,7200,8783500,0,0,0,0
2023-05-30,7175,7200,7150,7150,4062300,0,0,0,0
2023-05-31,7100,7500,7100,7350,184392100,0,0,0,0
2023-06-05,7200,7275,7150,7250,16147500,0,0,0,0
2023-06-06,7275,7475,7250,7375,20431800,0,0,0,0
2023-06-07,7425,7475,7400,7450,15381300,0,0,0,0
2023-06-08,7500,7500,7375,7425,7128700,0,0,0,0
2023-06-09,7325,7475,7325,7425,7917400,0,0,0,0
2023-06-12,7450,7475,7425,7450,9202800,0,0,0,0
2023-06-13,7475,7475,7350,7350,6909100,0,0,0,0
2023-06-14,7350,7450,7350,7425,7028600,0,0,0,0
2023-06-15,7450,7475,7400,7450,6013200,0,0,0,0
2023-06-16,7425,7475,7275,7275,20763800,0,0,0,0
2023-06-19,7275,7400,7275,7400,12730100,0,0,0,0
2023-06-20,7375,7375,7125,7150,15719800,0,0,0,0
2023-06-21,7175,7400,7175,7375,9816700,0,0,0,0
2023-06-22,7375,7400,7225,7225,6933500,0,0,0,0
2023-06-23,7250,7400,7250,7300,6846700,0,0,0,0
2023-06-26,7350,7425,7300,7325,10303900,0,0,0,0
2023-06-27,7350,7350,7250,7350,5117200,0,0,0,0
2023-06-30,7350,7550,7150,7325,162364000,0,0,0,0
2023-07-03,7350,7375,7225,7250,13036000,0,0,0,0
2023-07-04,7275,7375,7250,7375,7371300,0,0,0,0
2023-07-05,7375,7475,7350,7425,9377600,0,0,0,0
2023-07-06,7425,7475,7375,7450,18386200,0,0,0,0
2023-07-07,7300,7350,7225,7275,13723700,0,0,0,0
2023-07-10,7300,7325,7250,7250,5040100,0,0,0,0
2023-07-11,7250,7325,7250,7300,6802300,0,0,0,0
2023-07-12,7325,7475,7275,7400,7082100,0,0,0,0
2023-07-13,7400,7525,7400,7450,13443000,0,0,0,0
2023-07-14,7475,7550,7425,7450,8083900,0,0,0,0
2023-07-17,7425,7450,7300,7300,8103500,0,0,0,0
2023-07-18,7325,7350,7225,7350,4210000,0,0,0,0
2023-07-20,7350,7375,7250,7325,4843300,0,0,0,0
2023-07-21,7325,7350,7250,7325,4121300,0,0,0,0
2023-07-24,7350,7350,7275,7275,2613300,0,0,0,0
2023-07-25,7325,7325,7175,7175,7641300,0,0,0,0
2023-07-26,7175,7250,7150,7175,6788300,0,0,0,0
2023-07-27,7175,7325,7175,7250,4790800,0,0,0,0
2023-07-28,7275,7325,7200,7325,6679800,0,0,0,0
2023-07-31,7275,7275,6900,7100,167758900,0,0,0,0
2023-08-01,7275,7275,7000,7000,15284400,0,0,0,0
2023-08-02,7000,7050,6900,7050,10482500,0,0,0,0
2023-08-03,7050,7125,7000,7050,7667100,0,0,0,0
2023-08-04,7050,7100,7000,7050,3234300,0,0,0,0
2023-08-07,7100,7125,7050,7075,6723400,0,0,0,0
2023-08-08,7025,7100,6975,7000,10356300,0,0,0,0
2023-08-09,7000,7000,6925,6975,8377200,0,0,0,0
2023-08-10,6975,7100,6975,7075,11422100,0,0,0,0
2023-08-11,7100,7100,7000,7050,10644900,0,0,0,0
2023-08-14,7050,7075,6975,7050,9921900,0,0,0,0
2023-08-15,7050,7050,6950,7000,5207500,0,0,0,0
2023-08-16,7000,7100,6975,7100,4884000,0,0,0,0
2023-08-18,7050,7100,7000,7050,6531000,0,0,0,0
2023-08-21,7050,7050,6950,7000,7689000,0,0,0,0
2023-08-22,6975,7050,6975,7000,3011900,0,0,0,0
2023-08-23,7000,7150,7000,7075,8107300,0,0,0,0
2023-08-24,7075,7125,7025,7025,5008100,0,0,0,0
2023-08-25,7025,7150,7000,7125,6990900,0,0,0,0
2023-08-28,7125,7175,7075,7100,3667400,0,0,0,0
2023-08-29,7150,7200,7100,7150,7986000,0,0,0,0
2023-08-30,7150,7175,7025,7050,6222700,0,0,0,0
2023-08-31,7100,7100,6575,6625,193928100,0,0,0,0
2023-09-01,7100,7100,7000,7000,7093600,0,0,0,0
2023-09-04,7000,7050,6875,6900,10757100,0,0,0,0
2023-09-05,6900,6900,6825,6850,9101400,0,0,0,0
2023-09-06,6850,6900,6825,6875,11380400,0,0,0,0
2023-09-07,6875,6950,6850,6950,11387100,0,0,0,0
2023-09-08,6975,6975,6875,6925,6631800,0,0,0,0
2023-09-11,6925,6950,6875,6950,4051500,0,0,0,0
2023-09-12,6975,6975,6825,6850,7691500,0,0,0,0
2023-09-13,6850,6900,6800,6900,7498200,0,0,0,0
2023-09-14,6850,6875,6700,6700,14765100,0,0,0,0
2023-09-15,6700,6750,6650,6750,16267700,0,0,0,0
2023-09-18,6750,6750,6575,6600,10488700,0,0,0,0
2023-09-19,6600,6700,6600,6675,4209900,0,0,0,0
2023-09-20,6675,6925,6675,6800,13558600,0,0,0,0
2023-09-21,6800,6875,6650,6700,14277900,0,0,0,0
2023-09-22,6700,6800,6700,6775,8640500,0,0,0,0
2023-09-25,6800,6825,6700,6775,10989900,0,0,0,0
2023-09-26,6775,6800,6700,6700,8020900,0,0,0,0
2023-09-27,6700,6775,6650,6750,6313500,0,0,0,0
2023-09-29,6750,6775,6625,6625,10802800,0,0,0,0
2023-09-30,6625,7100,6600,6650,165581800,0,0,0,0
2023-10-02,6625,6800,6625,6750,6077200,0,0,0,0
2023-10-03,6750,6825,6725,6725,8195600,0,0,0,0
2023-10-04,6725,6775,6675,6750,10500800,0,0,0,0
2023-10-05,6775,6975,6725,6875,15362100,0,0,0,0
2023-10-06,6925,7100,6850,6875,11936900,0,0,0,0
2023-10-09,6900,6925,6800,6850,6425200,0,0,0,0
2023-10-10,6900,6950,6800,6800,4329100,0,0,0,0
2023-10-11,6825,6900,6750,6750,14465700,0,0,0,0
2023-10-12,6750,6850,6725,6725,7306700,0,0,0,0
2023-10-13,6750,6775,6700,6700,3865100,0,0,0,0
2023-10-16,6700,6775,6675,6725,6263100,0,0,0,0
2023-10-17,6750,6850,6725,6850,6085400,0,0,0,0
2023-10-18,6850,6850,6750,6800,6339600,0,0,0,0
2023-10-19,6800,6800,6700,6750,8549100,0,0,0,0
2023-10-20,6725,6750,6650,6675,4622200,0,0,0,0
2023-10-23,6700,6725,6600,6600,6392900,0,0,0,0
2023-10-24,6600,6800,6600,6725,5377200,0,0,0,0
2023-10-25,6725,6825,6725,6750,3305700,0,0,0,0
2023-10-26,6750,6825,6625,6750,13444300,0,0,0,0
2023-10-27,6750,6800,6700,6750,3881200,0,0,0,0
2023-10-30,6750,6775,6625,6725,7559900,0,0,0,0
2023-10-31,6700,6950,6225,6425,171749200,0,0,0,0
2023-11-01,6700,6950,6600,6650,17099100,0,0,0,0
2023-11-02,6700,6700,6475,6475,14730300,0,0,0,0
2023-11-03,6500,6550,6325,6375,17258700,0,0,0,0
2023-11-06,6375,6425,6325,6350,11673400,0,0,0,0
2023-11-07,6350,6400,6325,6375,8637700,0,0,0,0
2023-11-08,6375,6400,6225,6350,9490600,0,0,0,0
2023-11-09,6350,6400,6300,6325,4705100,0,0,0,0
2023-11-10,6325,6375,6300,6325,4843800,0,0,0,0
2023-11-13,6350,6450,6325,6450,5301800,0,0,0,0
2023-11-14,6450,6500,6375,6375,4049000,0,0,0,0
2023-11-15,6425,6475,6425,6425,4640400,0,0,0,0
2023-11-16,6450,6475,6350,6450,4296200,0,0,0,0
2023-11-17,6450,6450,6350,6425,4205400,0,0,0,0
2023-11-20,6450,6475,6400,6400,2162700,0,0,0,0
2023-11-21,6425,6450,6350,6425,4177300,0,0,0,0
2023-11-22,6425,6425,6350,6350,5321400,0,0,0,0
2023-11-23,6375,6425,6325,6350,4273200,0,0,0,0
2023-11-24,6350,6425,6350,6425,1745400,0,0,0,0
2023-11-27,6425,6500,6400,6400,5362700,0,0,0,0
2023-11-28,6400,6450,6375,6375,5766500,0,0,0,0
2023-11-29,6400,6450,6375,6425,4533600,0,0,0,0
2023-11-30,6425,6625,6250,6450,126630000,0,0,0,0
2023-12-01,6425,6425,6300,6325,10269200,0,0,0,0
2023-12-04,6350,6400,6325,6350,6679200,0,0,0,0
2023-12-05,6375,6475,6350,6475,7961900,0,0,0,0
2023-12-06,6450,6625,6425,6500,10236700,0,0,0,0
2023-12-07,6500,6500,6400,6450,5407500,0,0,0,0
2023-12-08,6400,6425,6325,6400,7280800,0,0,0,0
2023-12-11,6400,6400,6325,6375,4425400,0,0,0,0
2023-12-12,6375,6425,6350,6425,3053800,0,0,0,0
2023-12-13,6400,6425,6350,6400,3848400,0,0,0,0
2023-12-14,6400,6450,6375,6400,2822100,0,0,0,0
2023-12-15,6350,6375,6325,6325,11985300,0,0,0,0
2023-12-18,6325,6375,6250,6275,14586700,0,0,0,0
2023-12-19,6275,6350,6250,6325,2670000,0,0,0,0
2023-12-20,6325,6350,6275,6275,5902400,0,0,0,0
2023-12-21,6300,6325,6250,6275,5786000,0,0,0,0
2023-12-22,6300,6350,6275,6275,6712600,0,0,0,0
2023-12-27,6275,6400,6275,6350,3536000,0,0,0,0
2023-12-28,6350,6500,6350,6450,8530100,0,0,0,0
2023-12-29,6475,6475,6400,6450,4935900,0,0,0,0
2023-12-31,6450,6550,6325,6375,143008800,0,0,0,0
2024-01-02,6450,6475,6375,6450,5426000,0,0,0,0
2024-01-03,6450,6475,6400,6400,4723600,0,0,0,0
2024-01-04,6425,6500,6400,6450,3613500,0,0,0,0
2024-01-05,6475,6550,6450,6450,8987300,0,0,0,0
2024-01-08,6450,6500,6400,6400,5581500,0,0,0,0
2024-01-09,6400,6425,6350,6375,7189600,0,0,0,0
2024-01-10,6375,6450,6350,6350,8212600,0,0,0,0
2024-01-11,6400,6425,6350,6350,3817600,0,0,0,0
2024-01-12,6350,6400,6350,6375,5482500,0,0,0,0
2024-01-15,6400,6500,6400,6450,6476000,0,0,0,0
2024-01-16,6475,6525,6425,6450,9762800,0,0,0,0
2024-01-17,6450,6450,6350,6400,7956300,0,0,0,0
2024-01-18,6375,6400,6325,6375,6634800,0,0,0,0
2024-01-19,6400,6475,6350,6450,7319600,0,0,0,0
2024-01-22,6450,6475,6400,6425,7346000,0,0,0,0
2024-01-23,6425,6425,6350,6400,7874600,0,0,0,0
2024-01-24,6400,6450,6375,6450,4089900,0,0,0,0
2024-01-25,6450,6475,6400,6400,6866400,0,0,0,0
2024-01-26,6400,6450,6375,6425,5164900,0,0,0,0
2024-01-29,6425,6425,6375,6425,6407200,0,0,0,0
2024-01-30,6400,6425,6375,6400,4531400,0,0,0,0
2024-01-31,6350,6750,6300,6625,146943700,0,0,0,0
