date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2021-07-31,3427.21,3718.12,3363.58,3572.67,2469802250,0,0,0,0
2021-08-02,3427.21,3427.21,3363.58,3399.94,105807637,0,0,0,0
2021-08-03,3399.94,3436.3,3381.76,3409.03,87862477,0,0,0,0
2021-08-04,3445.4,3499.94,3427.21,3499.94,91847406,0,0,0,0
2021-08-05,3545.39,3718.12,3545.39,3681.75,294149590,0,0,0,0
2021-08-06,3681.75,3690.85,3545.39,3572.67,152456913,0,0,0,0
2021-08-09,3581.76,3590.85,3472.67,3499.94,102404178,0,0,0,0
2021-08-10,3536.3,3536.3,3463.58,3472.67,94349949,0,0,0,0
2021-08-12,3499.94,3499.94,3454.49,3463.58,94464021,0,0,0,0
2021-08-13,3472.67,3527.21,3472.67,3518.12,104829940,0,0,0,0
2021-08-16,3518.12,3572.67,3490.85,3572.67,70083530,0,0,0,0
2021-08-18,3627.21,3718.12,3572.67,3699.94,247351372,0,0,0,0
2021-08-19,3636.3,3654.48,3509.03,3527.21,218214729,0,0,0,0
2021-08-20,3527.21,3581.76,3481.76,3572.67,88330535,0,0,0,0
2021-08-23,3618.12,3627.21,3572.67,3599.94,68133856,0,0,0,0
2021-08-24,3590.85,3599.94,3481.76,3536.3,150882016,0,0,0,0
2021-08-25,3499.94,3545.39,3499.94,3536.3,86571495,0,0,0,0
2021-08-26,3536.3,3545.39,3490.85,3518.12,69144334,0,0,0,0
2021-08-27,3536.3,3536.3,3481.76,3490.85,79498923,0,0,0,0
2021-08-30,3499.94,3581.76,3490.85,3581.76,128539860,0,0,0,0
2021-08-31,3572.67,3880,3463.58,3850,6073477827,0,0,0,0
2021-09-01,3572.67,3572.67,3527.21,3536.3,97691477,0,0,0,0
2021-09-02,3509.03,3536.3,3490.85,3518.12,81242343,0,0,0,0
2021-09-03,3499.94,3572.67,3463.58,3572.67,165056860,0,0,0,0
2021-09-06,3590.85,3618.12,3499.94,3499.94,188929693,0,0,0,0
2021-09-07,3536.3,3563.57,3518.12,3554.48,140380354,0,0,0,0
2021-09-08,3820,3880,3720,3730,228087900,0,0,0,0
2021-09-09,3700,3770,3650,3730,306319600,0,0,0,0
2021-09-10,3710,3790,3670,3780,177033000,0,0,0,0
2021-09-13,3710,3750,3660,3700,169825000,0,0,0,0
2021-09-14,3720,3730,3660,3700,216363400,0,0,0,0
2021-09-15,3670,3670,3620,3660,263544000,0,0,0,0
2021-09-16,3650,3660,3610,3640,194782800,0,0,0,0
2021-09-17,3630,3640,3570,3610,346529100,0,0,0,0
2021-09-20,3590,3590,3510,3590,357971300,0,0,0,0
2021-09-21,3510,3580,3500,3570,410533900,0,0,0,0
2021-09-22,3520,3650,3520,3610,416087300,0,0,0,0
2021-09-23,3600,3770,3590,3770,432390800,0,0,0,0
2021-09-24,3790,3860,3770,3820,634549600,0,0,0,0
2021-09-27,3770,3800,3730,3750,380151200,0,0,0,0
2021-09-28,3770,3770,3690,3720,306827400,0,0,0,0
2021-09-29,3720,3750,3690,3740,143081800,0,0,0,0
2021-09-30,3850,4460,3830,4250,4745652300,0,0,0,0
2021-10-01,3850,3920,3830,3900,359864700,0,0,0,0
2021-10-04,3900,4010,3890,3970,335762600,0,0,0,0
2021-10-05,3950,3980,3910,3930,236562700,0,0,0,0
2021-10-06,3920,4150,3920,4120,446708800,0,0,0,0
2021-10-07,4150,4170,4070,4120,264905400,0,0,0,0
2021-10-08,4190,4240,4130,4160,196631600,0,0,0,0
2021-10-11,4160,4200,4130,4180,146720100,0,0,0,0
2021-10-12,4180,4240,4180,4220,241196000,0,0,0,0
2021-10-13,4230,4300,4220,4280,264629400,0,0,0,0
2021-10-14,4280,4350,4230,4250,196989500,0,0,0,0
2021-10-15,4250,4330,4220,4320,318189600,0,0,0,0
2021-10-18,4350,4410,4340,4410,286829000,0,0,0,0
2021-10-19,4450,4450,4360,4400,161256300,0,0,0,0
2021-10-21,4450,4460,4320,4360,319230200,0,0,0,0
2021-10-22,4340,4400,4320,4400,160459300,0,0,0,0
2021-10-25,4330,4370,4300,4300,128240100,0,0,0,0
2021-10-26,4280,4370,4270,4350,108782400,0,0,0,0
2021-10-27,4330,4340,4260,4290,258038300,0,0,0,0
2021-10-28,4210,4300,4200,4240,159645200,0,0,0,0
2021-10-29,4300,4300,4220,4250,155011100,0,0,0,0
2021-10-31,4330,4340,4080,4090,2919948500,0,0,0,0
2021-11-01,4330,4330,4220,4230,102079300,0,0,0,0
2021-11-02,4270,4270,4210,4210,124799700,0,0,0,0
2021-11-03,4250,4300,4210,4290,100486300,0,0,0,0
2021-11-04,4330,4340,4250,4250,119591100,0,0,0,0
2021-11-05,4270,4270,4210,4240,74347000,0,0,0,0
2021-11-08,4250,4260,4220,4230,79465600,0,0,0,0
2021-11-09,4230,4250,4220,4250,92453200,0,0,0,0
2021-11-10,4230,4260,4210,4250,69475400,0,0,0,0
2021-11-11,4290,4300,4230,4250,149637700,0,0,0,0
2021-11-12,4270,4290,4210,4220,80234400,0,0,0,0
2021-11-15,4220,4220,4140,4160,220142300,0,0,0,0
2021-11-16,4120,4170,4120,4130,163555000,0,0,0,0
2021-11-17,4170,4200,4160,4200,126523700,0,0,0,0
2021-11-18,4150,4190,4140,4180,114881200,0,0,0,0
2021-11-19,4220,4290,4220,4280,182167700,0,0,0,0
2021-11-22,4310,4310,4250,4280,151514000,0,0,0,0
2021-11-23,4280,4280,4200,4210,104294200,0,0,0,0
2021-11-24,4200,4230,4190,4210,111072800,0,0,0,0
2021-11-25,4180,4250,4180,4220,123609400,0,0,0,0
2021-11-26,4190,4220,4150,4160,148652500,0,0,0,0
2021-11-29,4150,4190,4080,4170,164312800,0,0,0,0
2021-11-30,4090,4250,4050,4110,2371759500,0,0,0,0
2021-12-01,4090,4180,4070,4080,163457900,0,0,0,0
2021-12-02,4060,4220,4060,4200,139281800,0,0,0,0
2021-12-03,4210,4220,4170,4170,93227100,0,0,0,0
2021-12-06,4200,4220,4110,4110,106610000,0,0,0,0
2021-12-07,4190,4230,4160,4230,182048000,0,0,0,0
2021-12-08,4250,4250,4170,4210,143230200,0,0,0,0
2021-12-09,4220,4220,4160,4190,90471500,0,0,0,0
2021-12-10,4130,4160,4130,4130,122999200,0,0,0,0
2021-12-13,4170,4200,4160,4160,86848900,0,0,0,0
2021-12-14,4150,4160,4130,4130,100110000,0,0,0,0
2021-12-15,4150,4230,4140,4200,124522800,0,0,0,0
2021-12-16,4220,4220,4120,4140,136646600,0,0,0,0
2021-12-17,4090,4140,4090,4110,153165400,0,0,0,0
2021-12-20,4070,4130,4060,4120,89198900,0,0,0,0
2021-12-21,4100,4120,4080,4080,109561800,0,0,0,0
2021-12-22,4100,4110,4050,4050,104738000,0,0,0,0
2021-12-23,4090,4110,4060,4100,72736800,0,0,0,0
2021-12-24,4100,4120,4050,4070,59795000,0,0,0,0
2021-12-27,4070,4110,4060,4060,65491200,0,0,0,0
2021-12-28,4090,4110,4070,4090,52952500,0,0,0,0
2021-12-29,4090,4100,4070,4080,27676500,0,0,0,0
2021-12-30,4080,4140,4060,4110,146989400,0,0,0,0
2021-12-31,4120,4240,4000,4070,2155349200,0,0,0,0
2022-01-03,4120,4190,4090,4180,90842500,0,0,0,0
2022-01-04,4200,4210,4160,4160,93950000,0,0,0,0
2022-01-05,4180,4230,4130,4210,174376400,0,0,0,0
2022-01-06,4240,4240,4140,4160,137280000,0,0,0,0
2022-01-07,4170,4200,4150,4190,101275000,0,0,0,0
2022-01-10,4190,4210,4180,4180,70722600,0,0,0,0
2022-01-11,4180,4180,4130,4150,99404900,0,0,0,0
2022-01-12,4170,4180,4130,4160,65907000,0,0,0,0
2022-01-13,4180,4190,4170,4190,103522400,0,0,0,0
2022-01-14,4190,4210,4160,4180,110213800,0,0,0,0
2022-01-17,4200,4210,4180,4210,102957100,0,0,0,0
2022-01-18,4240,4240,4140,4190,120275000,0,0,0,0
2022-01-19,4210,4210,4130,4130,109954700,0,0,0,0
2022-01-20,4130,4160,4110,4130,86394600,0,0,0,0
2022-01-21,4130,4170,4110,4170,84972500,0,0,0,0
2022-01-24,4140,4160,4100,4120,76709900,0,0,0,0
2022-01-25,4100,4110,4000,4070,185007800,0,0,0,0
2022-01-26,4030,4100,4030,4090,97589500,0,0,0,0
2022-01-27,4070,4140,4060,4140,80682900,0,0,0,0
2022-01-28,4170,4170,4090,4140,84812100,0,0,0,0
2022-01-31,4070,4550,4060,4550,3079276500,0,0,0,0
2022-02-02,4120,4120,4060,4070,81546300,0,0,0,0
2022-02-03,4180,4180,4130,4130,157898800,0,0,0,0
2022-02-04,4170,4210,4150,4210,236602900,0,0,0,0
2022-02-07,4240,4410,4220,4400,468016600,0,0,0,0
2022-02-08,4450,4550,4400,4440,310878100,0,0,0,0
2022-02-09,4400,4500,4380,4450,149000100,0,0,0,0
2022-02-10,4500,4500,4450,4470,112521600,0,0,0,0
2022-02-11,4420,4450,4380,4450,103418200,0,0,0,0
2022-02-14,4450,4450,4380,4410,105260000,0,0,0,0
2022-02-15,4440,4450,4390,4430,96658500,0,0,0,0
2022-02-16,4470,4470,4410,4420,89636300,0,0,0,0
2022-02-17,4390,4410,4340,4400,118305100,0,0,0,0
2022-02-18,4400,4440,4370,4430,127058000,0,0,0,0
2022-02-21,4460,4490,4440,4490,133717300,0,0,0,0
2022-02-22,4440,4470,4420,4430,109060900,0,0,0,0
2022-02-23,4520,4520,4460,4480,160827800,0,0,0,0
2022-02-24,4470,4470,4370,4390,217523600,0,0,0,0
2022-02-25,4450,4550,4410,4550,301346400,0,0,0,0
2022-02-28,4850,4860,4370,4660,4613209200,0,0,0,0
2022-03-01,4850,4860,4630,4630,494657800,0,0,0,0
2022-03-02,4680,4690,4550,4560,186635200,0,0,0,0
2022-03-04,4720,4730,4610,4670,292022600,0,0,0,0
2022-03-07,4580,4630,4520,4520,224515800,0,0,0,0
2022-03-08,4500,4560,4430,4430,214870200,0,0,0,0
2022-03-09,4530,4590,4500,4570,191967100,0,0,0,0
2022-03-10,4640,4640,4510,4570,225575800,0,0,0,0
2022-03-11,4400,4440,4370,4400,275965300,0,0,0,0
2022-03-14,4440,4540,4410,4520,212052100,0,0,0,0
2022-03-15,4550,4640,4530,4610,357755700,0,0,0,0
2022-03-16,4650,4660,4610,4650,226817000,0,0,0,0
2022-03-17,4690,4700,4610,4650,224068000,0,0,0,0
2022-03-18,4700,4700,4580,4580,257863400,0,0,0,0
2022-03-21,4600,4630,4560,4590,118791900,0,0,0,0
2022-03-22,4690,4710,4640,4640,177758500,0,0,0,0
2022-03-23,4680,4690,4620,4650,146545100,0,0,0,0
2022-03-24,4640,4730,4620,4730,206271600,0,0,0,0
2022-03-25,4760,4760,4650,4710,137104800,0,0,0,0
2022-03-28,4730,4740,4670,4730,106801800,0,0,0,0
2022-03-29,4750,4750,4670,4690,93155100,0,0,0,0
2022-03-30,4740,4740,4690,4710,83364400,0,0,0,0
2022-03-31,4690,4980,4530,4870,3026100600,0,0,0,0
2022-04-01,4690,4730,4630,4730,145105000,0,0,0,0
2022-04-04,4730,4730,4660,4700,103902000,0,0,0,0
2022-04-05,4730,4740,4670,4700,76154300,0,0,0,0
2022-04-06,4690,4690,4600,4600,111009800,0,0,0,0
2022-04-07,4670,4670,4620,4630,91942500,0,0,0,0
2022-04-08,4630,4650,4600,4610,125657900,0,0,0,0
2022-04-11,4600,4620,4570,4570,109861100,0,0,0,0
2022-04-12,4550,4610,4550,4610,96961200,0,0,0,0
2022-04-13,4640,4640,4590,4610,112327600,0,0,0,0
2022-04-14,4600,4610,4530,4540,150659600,0,0,0,0
2022-04-18,4550,4580,4540,4550,82795100,0,0,0,0
2022-04-19,4550,4600,4540,4570,148475600,0,0,0,0
2022-04-20,4610,4870,4600,4850,404383100,0,0,0,0
2022-04-21,4850,4850,4760,4800,208253300,0,0,0,0
2022-04-22,4750,4850,4720,4750,174349500,0,0,0,0
2022-04-25,4700,4850,4670,4840,235752400,0,0,0,0
2022-04-26,4840,4980,4830,4940,262734300,0,0,0,0
2022-04-27,4900,4930,4850,4850,191955100,0,0,0,0
2022-04-28,4870,4930,4860,4870,193821200,0,0,0,0
2022-04-30,4870,4870,4250,4630,3667527100,0,0,0,0
2022-05-09,4750,4760,4530,4530,561600400,0,0,0,0
2022-05-10,4260,4530,4260,4530,435782800,0,0,0,0
2022-05-11,4550,4580,4480,4490,205233800,0,0,0,0
2022-05-12,4490,4490,4300,4320,207373600,0,0,0,0
2022-05-13,4250,4360,4250,4250,336711300,0,0,0,0
2022-05-17,4270,4520,4270,4450,272650400,0,0,0,0
2022-05-18,4500,4530,4430,4450,129716500,0,0,0,0
2022-05-19,4350,4460,4300,4440,132614900,0,0,0,0
2022-05-20,4440,4490,4410,4430,122101000,0,0,0,0
2022-05-23,4410,4440,4320,4330,175709000,0,0,0,0
2022-05-24,4320,4500,4320,4460,165758600,0,0,0,0
2022-05-25,4430,4450,4350,4350,138961700,0,0,0,0
2022-05-27,4500,4540,4440,4540,209962100,0,0,0,0
2022-05-30,4540,4540,4390,4430,193724500,0,0,0,0
2022-05-31,4630,4630,4120,4150,3367868300,0,0,0,0
2022-06-02,4540,4600,4480,4480,225697500,0,0,0,0
2022-06-03,4530,4570,4510,4520,117643300,0,0,0,0
2022-06-06,4470,4510,4400,4430,157277700,0,0,0,0
2022-06-07,4460,4460,4400,4400,133318000,0,0,0,0
2022-06-08,4400,4470,4380,4470,150604000,0,0,0,0
2022-06-09,4500,4520,4480,4490,161768800,0,0,0,0
2022-06-10,4470,4470,4360,4400,222410400,0,0,0,0
2022-06-13,4260,4350,4260,4340,164017200,0,0,0,0
2022-06-14,4300,4410,4300,4360,150381800,0,0,0,0
2022-06-15,4360,4450,4360,4450,160729900,0,0,0,0
2022-06-16,4420,4530,4410,4430,240023000,0,0,0,0
2022-06-17,4370,4400,4350,4370,185763100,0,0,0,0
2022-06-20,4400,4410,4340,4400,95058800,0,0,0,0
2022-06-21,4430,4430,4380,4380,103964600,0,0,0,0
2022-06-22,4410,4410,4310,4320,106208500,0,0,0,0
2022-06-23,4300,4360,4300,4310,127600700,0,0,0,0
2022-06-24,4320,4350,4310,4340,66083900,0,0,0,0
2022-06-27,4310,4330,4270,4280,152306100,0,0,0,0
2022-06-28,4320,4330,4280,4300,178535800,0,0,0,0
2022-06-29,4280,4310,4180,4180,228536100,0,0,0,0
2022-06-30,4150,4430,3960,4360,2883007400,0,0,0,0
2022-07-01,4150,4200,4110,4140,154659500,0,0,0,0
2022-07-04,4090,4120,3960,4040,246853600,0,0,0,0
2022-07-05,4040,4160,4040,4090,180648400,0,0,0,0
2022-07-06,4050,4100,4020,4080,125309100,0,0,0,0
2022-07-07,4040,4110,4040,4050,172127500,0,0,0,0
2022-07-08,4090,4200,4050,4200,112914000,0,0,0,0
2022-07-11,4150,4170,4100,4120,80867700,0,0,0,0
2022-07-12,4120,4140,4100,4110,56085200,0,0,0,0
2022-07-13,4110,4130,4030,4060,165745200,0,0,0,0
2022-07-14,4010,4090,4010,4070,188729700,0,0,0,0
2022-07-15,4060,4120,4050,4110,91362800,0,0,0,0
2022-07-18,4110,4140,4080,4140,135284500,0,0,0,0
2022-07-19,4150,4150,4110,4110,122905900,0,0,0,0
2022-07-20,4180,4300,4160,4300,220223600,0,0,0,0
2022-07-21,4300,4310,4230,4310,130405400,0,0,0,0
2022-07-22,4330,4330,4270,4270,86561100,0,0,0,0
2022-07-25,4250,4300,4250,4250,60952800,0,0,0,0
2022-07-26,4270,4350,4260,4330,97709800,0,0,0,0
2022-07-27,4380,4380,4300,4320,88570800,0,0,0,0
2022-07-28,4340,4400,4340,4360,136421400,0,0,0,0
2022-07-29,4390,4430,4340,4360,228669400,0,0,0,0
2022-07-31,4390,4470,4220,4340,3068759600,0,0,0,0
2022-08-01,4390,4410,4330,4360,200791700,0,0,0,0
2022-08-02,4360,4400,4300,4400,173931000,0,0,0,0
2022-08-03,4410,4420,4350,4380,103412300,0,0,0,0
2022-08-04,4380,4390,4350,4360,120175700,0,0,0,0
2022-08-05,4360,4400,4320,4360,168879400,0,0,0,0
2022-08-08,4360,4400,4340,4370,107242600,0,0,0,0
2022-08-09,4400,4470,4390,4410,181747100,0,0,0,0
2022-08-10,4350,4370,4300,4310,205341100,0,0,0,0
2022-08-11,4380,4410,4340,4350,193329000,0,0,0,0
2022-08-12,4340,4350,4320,4320,103916700,0,0,0,0
2022-08-15,4330,4350,4300,4300,135099400,0,0,0,0
2022-08-16,4350,4350,4270,4280,205432400,0,0,0,0
2022-08-18,4330,4340,4310,4330,138795300,0,0,0,0
2022-08-19,4340,4340,4300,4300,84552100,0,0,0,0
2022-08-22,4320,4330,4270,4270,121124400,0,0,0,0
2022-08-23,4260,4310,4260,4300,107799500,0,0,0,0
2022-08-24,4300,4330,4280,4290,75055900,0,0,0,0
2022-08-25,4280,4300,4270,4270,117653800,0,0,0,0
2022-08-26,4280,4290,4270,4270,87375200,0,0,0,0
2022-08-29,4250,4270,4220,4250,88409800,0,0,0,0
2022-08-30,4250,4300,4250,4260,157219500,0,0,0,0
2022-08-31,4320,4700,4310,4490,4101714400,0,0,0,0
2022-09-01,4320,4390,4310,4390,139929300,0,0,0,0
2022-09-02,4410,4450,4380,4450,220616600,0,0,0,0
2022-09-05,4430,4600,4420,4590,261126600,0,0,0,0
2022-09-06,4670,4690,4550,4560,188042700,0,0,0,0
2022-09-07,4510,4550,4460,4460,231936700,0,0,0,0
2022-09-08,4480,4620,4480,4600,250373200,0,0,0,0
2022-09-09,4640,4640,4570,4610,119286700,0,0,0,0
2022-09-12,4610,4630,4560,4560,97988000,0,0,0,0
2022-09-13,4560,4640,4560,4580,141828800,0,0,0,0
2022-09-14,4520,4610,4510,4580,149960600,0,0,0,0
2022-09-15,4600,4700,4590,4610,295664100,0,0,0,0
2022-09-16,4610,4620,4500,4500,282492200,0,0,0,0
2022-09-19,4520,4600,4500,4570,134432000,0,0,0,0
2022-09-20,4570,4600,4490,4490,138695500,0,0,0,0
2022-09-21,4490,4550,4470,4550,159976900,0,0,0,0
2022-09-22,4500,4580,4500,4560,100425300,0,0,0,0
2022-09-23,4540,4560,4480,4480,139074000,0,0,0,0
2022-09-26,4480,4540,4410,4540,280747500,0,0,0,0
2022-09-27,4500,4550,4480,4530,213704600,0,0,0,0
2022-09-28,4510,4560,4480,4520,161815300,0,0,0,0
2022-09-29,4520,4540,4460,4480,169368600,0,0,0,0
2022-09-30,4500,4680,4260,4650,3532993300,0,0,0,0
2022-10-03,4500,4550,4480,4530,159559600,0,0,0,0
2022-10-04,4560,4650,4560,4640,256367100,0,0,0,0
2022-10-05,4660,4660,4540,4540,182246200,0,0,0,0
2022-10-06,4540,4570,4510,4510,123346200,0,0,0,0
2022-10-07,4480,4490,4430,4440,133678600,0,0,0,0
2022-10-10,4420,4430,4340,4370,193923600,0,0,0,0
2022-10-11,4390,4430,4370,4430,133742200,0,0,0,0
2022-10-12,4470,4470,4400,4400,128741800,0,0,0,0
2022-10-13,4390,4420,4350,4350,104269900,0,0,0,0
2022-10-14,4380,4390,4270,4270,180841100,0,0,0,0
2022-10-17,4270,4320,4260,4300,145506000,0,0,0,0
2022-10-18,4280,4340,4280,4290,161444100,0,0,0,0
2022-10-19,4280,4340,4280,4300,81682300,0,0,0,0
2022-10-20,4280,4400,4280,4390,149521700,0,0,0,0
2022-10-21,4360,4460,4360,4430,165052200,0,0,0,0
2022-10-24,4430,4540,4430,4500,186997700,0,0,0,0
2022-10-25,4560,4610,4550,4590,233948800,0,0,0,0
2022-10-26,4600,4610,4500,4530,178298500,0,0,0,0
2022-10-27,4550,4600,4530,4600,131385300,0,0,0,0
2022-10-28,4600,4630,4560,4630,227256400,0,0,0,0
2022-10-31,4690,4980,4490,4980,3796100300,0,0,0,0
2022-11-01,4690,4700,4630,4660,230590200,0,0,0,0
2022-11-02,4680,4680,4570,4610,163816900,0,0,0,0
2022-11-03,4630,4660,4590,4650,174423000,0,0,0,0
2022-11-04,4650,4660,4610,4650,85292300,0,0,0,0
2022-11-07,4650,4690,4610,4690,112070500,0,0,0,0
2022-11-08,4690,4690,4610,4620,80916300,0,0,0,0
2022-11-09,4600,4650,4600,4650,126493900,0,0,0,0
2022-11-10,4560,4580,4520,4530,196277400,0,0,0,0
2022-11-11,4620,4650,4590,4650,153238500,0,0,0,0
2022-11-14,4620,4640,4550,4580,140187600,0,0,0,0
2022-11-15,4580,4610,4560,4580,87986300,0,0,0,0
2022-11-16,4590,4610,4490,4520,245789200,0,0,0,0
2022-11-17,4520,4670,4500,4670,214514600,0,0,0,0
2022-11-18,4670,4680,4610,4610,105313200,0,0,0,0
2022-11-21,4620,4630,4560,4590,82279300,0,0,0,0
2022-11-22,4570,4670,4570,4590,154866000,0,0,0,0
2022-11-23,4640,4670,4630,4670,147280600,0,0,0,0
2022-11-24,4700,4740,4670,4720,156735700,0,0,0,0
2022-11-25,4700,4750,4690,4750,177861100,0,0,0,0
2022-11-28,4730,4830,4730,4820,214611600,0,0,0,0
2022-11-29,4820,4860,4790,4850,184916300,0,0,0,0
2022-11-30,5000,5025,4710,4940,3516745800,0,0,0,0
2022-12-01,5000,5025,4900,4940,267382600,0,0,0,0
2022-12-02,4900,4930,4860,4890,199981400,0,0,0,0
2022-12-05,4910,4930,4860,4890,88463000,0,0,0,0
2022-12-06,4860,4890,4800,4860,151325300,0,0,0,0
2022-12-07,4840,4840,4740,4760,253330100,0,0,0,0
2022-12-08,4760,4840,4710,4840,154313900,0,0,0,0
2022-12-09,4830,4840,4760,4800,203573100,0,0,0,0
2022-12-12,4800,4850,4760,4850,139582400,0,0,0,0
2022-12-13,4870,4980,4840,4970,194233200,0,0,0,0
2022-12-14,5000,5000,4870,4980,201275800,0,0,0,0
2022-12-15,4900,4940,4880,4910,170702300,0,0,0,0
2022-12-16,4820,4980,4820,4980,594601900,0,0,0,0
2022-12-19,4970,4980,4920,4970,82959800,0,0,0,0
2022-12-20,4930,4970,4890,4910,78671600,0,0,0,0
2022-12-21,4910,4940,4870,4890,71277800,0,0,0,0
2022-12-22,4910,4970,4900,4960,87321400,0,0,0,0
2022-12-23,4920,4940,4880,4880,53350600,0,0,0,0
2022-12-26,4900,4930,4890,4930,43581100,0,0,0,0
2022-12-27,4930,4950,4860,4870,74123800,0,0,0,0
2022-12-28,4870,4880,4810,4820,117912500,0,0,0,0
2022-12-29,4820,4870,4800,4870,106690700,0,0,0,0
2022-12-30,4870,4950,4870,4940,182091500,0,0,0,0
2022-12-31,4910,4920,4360,4580,3515371800,0,0,0,0
2023-01-02,4910,4920,4820,4870,100200100,0,0,0,0
2023-01-03,4830,4900,4830,4850,95136500,0,0,0,0
2023-01-04,4850,4850,4770,4770,188071000,0,0,0,0
2023-01-05,4750,4760,4570,4640,292142000,0,0,0,0
2023-01-06,4550,4640,4550,4620,175932000,0,0,0,0
2023-01-09,4580,4640,4550,4590,166164900,0,0,0,0
2023-01-10,4550,4570,4410,4430,282510000,0,0,0,0
2023-01-11,4410,4430,4360,4380,211610100,0,0,0,0
2023-01-12,4480,4520,4410,4500,210887800,0,0,0,0
2023-01-13,4510,4530,4420,4480,134592100,0,0,0,0
2023-01-16,4430,4530,4420,4520,172170900,0,0,0,0
2023-01-17,4520,4580,4510,4560,150577400,0,0,0,0
2023-01-18,4560,4620,4560,4600,178026000,0,0,0,0
2023-01-19,4590,4630,4580,4610,117204100,0,0,0,0
2023-01-20,4630,4670,4620,4650,116038300,0,0,0,0
2023-01-24,4660,4680,4590,4620,81964700,0,0,0,0
2023-01-25,4620,4620,4550,4560,84009300,0,0,0,0
2023-01-26,4560,4620,4550,4590,113840400,0,0,0,0
2023-01-27,4600,4680,4600,4640,178282600,0,0,0,0
2023-01-30,4650,4680,4570,4610,185972400,0,0,0,0
2023-01-31,4630,4900,4600,4670,2662974600,0,0,0,0
2023-02-01,4630,4690,4620,4680,181849300,0,0,0,0
2023-02-02,4650,4680,4600,4600,145413400,0,0,0,0
2023-02-03,4650,4780,4630,4750,198479900,0,0,0,0
2023-02-06,4780,4810,4680,4740,141366300,0,0,0,0
2023-02-07,4740,4790,4720,4750,140923100,0,0,0,0
2023-02-08,4710,4790,4710,4790,168599500,0,0,0,0
2023-02-09,4790,4840,4770,4810,177400700,0,0,0,0
2023-02-10,4840,4880,4770,4860,181146600,0,0,0,0
2023-02-13,4900,4900,4800,4800,144569400,0,0,0,0
2023-02-14,4820,4870,4810,4870,120995200,0,0,0,0
2023-02-15,4890,4890,4810,4870,84568100,0,0,0,0
2023-02-16,4890,4890,4850,4870,69966200,0,0,0,0
2023-02-17,4890,4890,4830,4880,104019300,0,0,0,0
2023-02-20,4900,4900,4840,4880,88432500,0,0,0,0
2023-02-21,4880,4880,4820,4820,59319100,0,0,0,0
2023-02-22,4790,4810,4730,4760,107327900,0,0,0,0
2023-02-23,4810,4810,4730,4800,139144500,0,0,0,0
2023-02-24,4800,4840,4760,4760,46409300,0,0,0,0
2023-02-27,4780,4810,4760,4810,89918800,0,0,0,0
2023-02-28,4730,4920,4640,4730,2858072700,0,0,0,0
2023-03-01,4730,4750,4700,4720,115578600,0,0,0,0
2023-03-02,4750,4780,4720,4780,59377900,0,0,0,0
2023-03-03,4800,4800,4730,4760,84777000,0,0,0,0
2023-03-06,4790,4800,4780,4790,78292000,0,0,0,0
2023-03-07,4770,4850,4770,4840,111953700,0,0,0,0
2023-03-08,4850,4850,4820,4840,125766100,0,0,0,0
2023-03-09,4860,4870,4810,4810,79549800,0,0,0,0
2023-03-10,4820,4830,4800,4820,125140500,0,0,0,0
2023-03-13,4810,4870,4770,4830,106769300,0,0,0,0
2023-03-14,4770,4790,4690,4710,192444400,0,0,0,0
2023-03-15,4760,4770,4700,4700,107761200,0,0,0,0
2023-03-16,4700,4750,4640,4730,155984500,0,0,0,0
2023-03-17,4770,4900,4750,4900,267753300,0,0,0,0
2023-03-20,4840,4880,4820,4880,113829400,0,0,0,0
2023-03-21,4870,4920,4840,4900,214639300,0,0,0,0
2023-03-24,4750,4820,4720,4770,266103900,0,0,0,0
2023-03-27,4750,4790,4720,4740,144925200,0,0,0,0
2023-03-28,4740,4780,4740,4770,105217100,0,0,0,0
2023-03-29,4800,4820,4770,4810,141800500,0,0,0,0
2023-03-30,4810,4810,4740,4750,98847200,0,0,0,0
2023-03-31,4770,5275,4760,5100,1949491800,0,0,0,0
2023-04-03,4770,4800,4760,4800,133511700,0,0,0,0
2023-04-04,4800,4820,4760,4820,88097800,0,0,0,0
2023-04-05,4810,4880,4800,4830,119316500,0,0,0,0
2023-04-06,4860,4860,4820,4840,88012300,0,0,0,0
2023-04-10,4860,4860,4820,4860,58886800,0,0,0,0
2023-04-11,4860,4890,4830,4880,67275600,0,0,0,0
2023-04-12,4950,4950,4890,4930,194839900,0,0,0,0
2023-04-13,4950,5000,4930,4980,141279800,0,0,0,0
2023-04-14,5050,5100,5000,5075,190097200,0,0,0,0
2023-04-17,5075,5075,4960,4990,121231300,0,0,0,0
2023-04-18,4990,5025,4950,4950,95747700,0,0,0,0
2023-04-26,5150,5150,4930,5025,273336000,0,0,0,0
2023-04-27,4990,5150,4990,5150,125947200,0,0,0,0
2023-04-28,5175,5275,5100,5100,251912000,0,0,0,0
2023-04-30,5100,5625,5025,5575,3701713200,0,0,0,0
2023-05-02,5175,5175,5050,5150,84246100,0,0,0,0
2023-05-03,5225,5225,5050,5100,183524700,0,0,0,0
2023-05-04,5150,5175,5075,5150,140482000,0,0,0,0
2023-05-05,5225,5250,5125,5225,182599600,0,0,0,0
2023-05-08,5250,5250,5050,5100,107804200,0,0,0,0
2023-05-09,5050,5125,5025,5125,102987300,0,0,0,0
