date,open,high,low,close,adj_close,volume,dividends,splits,source
2016-02-19,8335.0,8555.0,8305.0,8550.0,6208.1953125,20412500,0.0,0.0,yfinance_raw_daily
2016-02-22,8550.0,8760.0,8450.0,8675.0,6298.958984375,8467500,0.0,0.0,yfinance_raw_daily
2016-02-23,8750.0,8820.0,8170.0,8490.0,6164.62841796875,15180000,0.0,0.0,yfinance_raw_daily
2016-02-24,8480.0,8480.0,8240.0,8400.0,6099.27978515625,7837000,0.0,0.0,yfinance_raw_daily
2016-02-25,8490.0,8640.0,8450.0,8545.0,6204.56396484375,6880500,0.0,0.0,yfinance_raw_daily
2016-02-26,8780.0,8780.0,8540.0,8780.0,6375.19921875,6003000,0.0,0.0,yfinance_raw_daily
2016-02-29,8790.0,9235.0,8700.0,8905.0,6465.9619140625,21370000,0.0,0.0,yfinance_raw_daily
2016-03-01,8905.0,9160.0,8905.0,9080.0,6593.03076171875,6339000,0.0,0.0,yfinance_raw_daily
2016-03-02,9000.0,9560.0,9000.0,9560.0,6941.56005859375,16081000,0.0,0.0,yfinance_raw_daily
2016-03-03,9560.0,9560.0,9200.0,9285.0,6741.8818359375,14162000,0.0,0.0,yfinance_raw_daily
2016-03-04,9380.0,9500.0,8805.0,9040.0,6563.9853515625,15890500,0.0,0.0,yfinance_raw_daily
2016-03-07,9150.0,9170.0,8820.0,8830.0,6411.50439453125,8694500,0.0,0.0,yfinance_raw_daily
2016-03-08,8830.0,8890.0,8500.0,8700.0,6317.1103515625,19578000,0.0,0.0,yfinance_raw_daily
2016-03-10,8675.0,8700.0,8395.0,8550.0,6208.1953125,21720500,0.0,0.0,yfinance_raw_daily
2016-03-11,8550.0,8550.0,8550.0,8550.0,6208.1953125,0,0.0,0.0,yfinance_raw_daily
2016-03-14,8550.0,8550.0,8550.0,8550.0,6208.1953125,0,0.0,0.0,yfinance_raw_daily
2016-03-15,8850.0,8890.0,8765.0,8810.0,6396.9814453125,12480500,0.0,0.0,yfinance_raw_daily
2016-03-16,8700.0,8820.0,8700.0,8810.0,6396.9814453125,6764000,0.0,0.0,yfinance_raw_daily
2016-03-17,8830.0,8850.0,8650.0,8775.0,6371.56884765625,10055000,0.0,0.0,yfinance_raw_daily
2016-03-18,8700.0,8890.0,8700.0,8890.0,6455.07177734375,18301500,0.0,0.0,yfinance_raw_daily
2016-03-21,8800.0,8950.0,8735.0,8800.0,6389.72119140625,10286000,0.0,0.0,yfinance_raw_daily
2016-03-22,8720.0,8795.0,8615.0,8705.0,6320.74169921875,9172500,0.0,0.0,yfinance_raw_daily
2016-03-23,8660.0,8665.0,8500.0,8600.0,6244.50048828125,15348500,0.0,0.0,yfinance_raw_daily
2016-03-24,8500.0,8565.0,8480.0,8505.0,6175.52099609375,7908000,0.0,0.0,yfinance_raw_daily
2016-03-28,8505.0,8505.0,8400.0,8400.0,6099.27978515625,7204500,0.0,0.0,yfinance_raw_daily
2016-03-29,8405.0,8595.0,8405.0,8595.0,6240.86962890625,15946000,0.0,0.0,yfinance_raw_daily
2016-03-30,8590.0,8645.0,8500.0,8595.0,6240.86962890625,15615000,0.0,0.0,yfinance_raw_daily
2016-03-31,8670.0,8670.0,8515.0,8585.0,6233.6083984375,16015500,0.0,0.0,yfinance_raw_daily
2016-04-01,8600.0,8640.0,8545.0,8635.0,6269.9140625,6199000,0.0,0.0,yfinance_raw_daily
2016-04-04,8670.0,8760.0,8640.0,8700.0,6317.1103515625,7673000,0.0,0.0,yfinance_raw_daily
2016-04-05,8705.0,8745.0,8665.0,8665.0,6291.69677734375,4183000,0.0,0.0,yfinance_raw_daily
2016-04-06,8605.0,8700.0,8600.0,8700.0,6317.1103515625,4960000,0.0,0.0,yfinance_raw_daily
2016-04-07,8760.0,8760.0,8610.0,8630.0,6266.283203125,9657500,0.0,0.0,yfinance_raw_daily
2016-04-08,8540.0,8675.0,8510.0,8600.0,6244.50048828125,7306000,0.0,0.0,yfinance_raw_daily
2016-04-11,8600.0,8600.0,8600.0,8600.0,6244.50048828125,0,0.0,0.0,yfinance_raw_daily
2016-04-12,8495.0,8800.0,8440.0,8790.0,6382.4609375,7529500,0.0,0.0,yfinance_raw_daily
2016-04-13,8790.0,8790.0,8790.0,8790.0,6382.4609375,0,0.0,0.0,yfinance_raw_daily
2016-04-14,8790.0,8790.0,8790.0,8790.0,6382.4609375,0,0.0,0.0,yfinance_raw_daily
2016-04-15,8790.0,8790.0,8790.0,8790.0,6382.4609375,0,0.0,0.0,yfinance_raw_daily
2016-04-18,8790.0,8790.0,8790.0,8790.0,6382.4609375,0,0.0,0.0,yfinance_raw_daily
2016-04-19,8790.0,8790.0,8790.0,8790.0,6382.4609375,0,0.0,0.0,yfinance_raw_daily
2016-04-20,9095.0,9200.0,8950.0,9060.0,6578.5078125,17595000,0.0,0.0,yfinance_raw_daily
2016-04-21,9060.0,9425.0,9025.0,9300.0,6752.77294921875,18637500,0.0,0.0,yfinance_raw_daily
2016-04-22,9300.0,9460.0,9105.0,9400.0,6825.3837890625,12065000,0.0,0.0,yfinance_raw_daily
