date,open,high,low,close,adj_close,volume,dividends,splits,source
2005-07-12,555.0,565.0,555.0,565.0,416.1147766113281,85717000,0.0,0.0,yfinance_raw_daily
2005-07-13,560.0,560.0,555.0,560.0,412.4324035644531,56559000,0.0,0.0,yfinance_raw_daily
2005-07-14,560.0,565.0,555.0,565.0,416.1147766113281,71272000,0.0,0.0,yfinance_raw_daily
2005-07-15,565.0,565.0,555.0,560.0,412.4324035644531,19789000,0.0,0.0,yfinance_raw_daily
2005-07-18,555.0,555.0,545.0,550.0,405.0675964355469,41020000,0.0,0.0,yfinance_raw_daily
2005-07-19,550.0,550.0,535.0,545.0,401.3851623535156,49766000,0.0,0.0,yfinance_raw_daily
2005-07-20,540.0,540.0,535.0,540.0,397.7026672363281,12949000,0.0,0.0,yfinance_raw_daily
2005-07-21,540.0,550.0,540.0,540.0,397.7026672363281,83726000,0.0,0.0,yfinance_raw_daily
2005-07-22,550.0,555.0,545.0,545.0,401.3851623535156,133114000,0.0,0.0,yfinance_raw_daily
2005-07-25,550.0,555.0,545.0,545.0,401.3851623535156,34968000,0.0,0.0,yfinance_raw_daily
2005-07-26,550.0,555.0,545.0,550.0,405.0675964355469,44460000,0.0,0.0,yfinance_raw_daily
2005-07-27,550.0,555.0,540.0,550.0,405.0675964355469,63031000,0.0,0.0,yfinance_raw_daily
2005-07-28,550.0,555.0,545.0,545.0,401.3851623535156,40993000,0.0,0.0,yfinance_raw_daily
2005-07-29,550.0,550.0,540.0,545.0,401.3851623535156,25002000,0.0,0.0,yfinance_raw_daily
2005-08-01,545.0,550.0,530.0,535.0,394.0202331542969,24202000,0.0,0.0,yfinance_raw_daily
2005-08-02,535.0,540.0,535.0,535.0,394.0202331542969,6912000,0.0,0.0,yfinance_raw_daily
2005-08-03,535.0,540.0,530.0,530.0,390.3377685546875,34583000,0.0,0.0,yfinance_raw_daily
2005-08-04,535.0,535.0,510.0,515.0,379.29046630859375,60230000,0.0,0.0,yfinance_raw_daily
2005-08-05,515.0,515.0,505.0,505.0,371.9256591796875,44832000,0.0,0.0,yfinance_raw_daily
2005-08-08,505.0,505.0,495.0,500.0,368.2431945800781,35799000,0.0,0.0,yfinance_raw_daily
2005-08-09,500.0,500.0,490.0,500.0,368.2431945800781,22892000,0.0,0.0,yfinance_raw_daily
2005-08-10,500.0,500.0,495.0,500.0,368.2431945800781,31504000,0.0,0.0,yfinance_raw_daily
2005-08-11,500.0,500.0,485.0,485.0,357.1958923339844,32036000,0.0,0.0,yfinance_raw_daily
2005-08-12,485.0,495.0,480.0,490.0,360.8783264160156,27987000,0.0,0.0,yfinance_raw_daily
2005-08-15,500.0,500.0,485.0,485.0,357.1958923339844,31413000,0.0,0.0,yfinance_raw_daily
2005-08-16,485.0,485.0,475.0,480.0,353.5134582519531,28014000,0.0,0.0,yfinance_raw_daily
2005-08-18,485.0,485.0,460.0,475.0,349.8310546875,34754000,0.0,0.0,yfinance_raw_daily
2005-08-19,470.0,470.0,450.0,455.0,335.1013488769531,40368000,0.0,0.0,yfinance_raw_daily
2005-08-22,450.0,450.0,420.0,425.0,313.00665283203125,45589000,0.0,0.0,yfinance_raw_daily
2005-08-23,425.0,440.0,420.0,430.0,316.68914794921875,51981000,0.0,0.0,yfinance_raw_daily
2005-08-24,430.0,430.0,395.0,415.0,305.6419372558594,95270000,0.0,0.0,yfinance_raw_daily
2005-08-25,415.0,450.0,410.0,450.0,331.4189147949219,124497000,0.0,0.0,yfinance_raw_daily
2005-08-26,450.0,450.0,435.0,435.0,320.37158203125,51139000,0.0,0.0,yfinance_raw_daily
2005-08-29,425.0,425.0,395.0,405.0,298.2770080566406,85817000,0.0,0.0,yfinance_raw_daily
