date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-03-16,50.0,51.0,50.0,50.0,50.0,60542400,0.0,0.0,yfinance_raw_daily
2018-03-19,50.0,51.0,50.0,50.0,50.0,73886200,0.0,0.0,yfinance_raw_daily
2018-03-20,50.0,50.0,50.0,50.0,50.0,6689800,0.0,0.0,yfinance_raw_daily
2018-03-21,50.0,58.0,50.0,55.0,55.0,873696700,0.0,0.0,yfinance_raw_daily
2018-03-22,55.0,57.0,51.0,51.0,51.0,354907500,0.0,0.0,yfinance_raw_daily
2018-03-23,51.0,53.0,50.0,51.0,51.0,194128300,0.0,0.0,yfinance_raw_daily
2018-03-26,52.0,53.0,50.0,51.0,51.0,171315100,0.0,0.0,yfinance_raw_daily
2018-03-27,51.0,52.0,50.0,50.0,50.0,172694100,0.0,0.0,yfinance_raw_daily
2018-03-28,50.0,51.0,50.0,50.0,50.0,265489200,0.0,0.0,yfinance_raw_daily
2018-03-29,50.0,51.0,50.0,50.0,50.0,45771400,0.0,0.0,yfinance_raw_daily
2018-03-30,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-04-02,50.0,51.0,50.0,50.0,50.0,68034400,0.0,0.0,yfinance_raw_daily
2018-04-03,50.0,51.0,50.0,50.0,50.0,17694400,0.0,0.0,yfinance_raw_daily
2018-04-04,50.0,51.0,50.0,50.0,50.0,28845500,0.0,0.0,yfinance_raw_daily
2018-04-05,50.0,50.0,50.0,50.0,50.0,4601200,0.0,0.0,yfinance_raw_daily
2018-04-06,50.0,50.0,50.0,50.0,50.0,7386600,0.0,0.0,yfinance_raw_daily
2018-04-09,50.0,51.0,50.0,50.0,50.0,73339300,0.0,0.0,yfinance_raw_daily
2018-04-10,50.0,51.0,50.0,50.0,50.0,45214200,0.0,0.0,yfinance_raw_daily
2018-04-11,50.0,52.0,50.0,50.0,50.0,258217900,0.0,0.0,yfinance_raw_daily
2018-04-12,50.0,51.0,50.0,50.0,50.0,55332600,0.0,0.0,yfinance_raw_daily
2018-04-13,50.0,51.0,50.0,50.0,50.0,18735200,0.0,0.0,yfinance_raw_daily
2018-04-16,50.0,51.0,50.0,50.0,50.0,19557700,0.0,0.0,yfinance_raw_daily
2018-04-17,50.0,51.0,50.0,50.0,50.0,74519100,0.0,0.0,yfinance_raw_daily
2018-04-18,50.0,51.0,50.0,50.0,50.0,19884100,0.0,0.0,yfinance_raw_daily
2018-04-19,50.0,50.0,50.0,50.0,50.0,34277800,0.0,0.0,yfinance_raw_daily
2018-04-20,50.0,50.0,50.0,50.0,50.0,2805000,0.0,0.0,yfinance_raw_daily
2018-04-23,50.0,50.0,50.0,50.0,50.0,883300,0.0,0.0,yfinance_raw_daily
2018-04-24,50.0,50.0,50.0,50.0,50.0,243000,0.0,0.0,yfinance_raw_daily
2018-04-25,50.0,50.0,50.0,50.0,50.0,424800,0.0,0.0,yfinance_raw_daily
2018-04-26,50.0,50.0,50.0,50.0,50.0,63700,0.0,0.0,yfinance_raw_daily
2018-04-27,50.0,50.0,50.0,50.0,50.0,15600,0.0,0.0,yfinance_raw_daily
2018-04-30,50.0,50.0,50.0,50.0,50.0,43800,0.0,0.0,yfinance_raw_daily
2018-05-01,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-05-02,50.0,50.0,50.0,50.0,50.0,505300,0.0,0.0,yfinance_raw_daily
2018-05-03,50.0,50.0,50.0,50.0,50.0,11855800,0.0,0.0,yfinance_raw_daily
2018-05-04,50.0,50.0,50.0,50.0,50.0,75900,0.0,0.0,yfinance_raw_daily
2018-05-07,50.0,50.0,50.0,50.0,50.0,8066200,0.0,0.0,yfinance_raw_daily
2018-05-08,50.0,50.0,50.0,50.0,50.0,551000,0.0,0.0,yfinance_raw_daily
2018-05-09,50.0,50.0,50.0,50.0,50.0,273500,0.0,0.0,yfinance_raw_daily
2018-05-10,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-05-11,50.0,50.0,50.0,50.0,50.0,1081200,0.0,0.0,yfinance_raw_daily
2018-05-14,50.0,50.0,50.0,50.0,50.0,185500,0.0,0.0,yfinance_raw_daily
2018-05-15,50.0,50.0,50.0,50.0,50.0,648900,0.0,0.0,yfinance_raw_daily
2018-05-16,50.0,50.0,50.0,50.0,50.0,17300,0.0,0.0,yfinance_raw_daily
2018-05-17,50.0,50.0,50.0,50.0,50.0,295300,0.0,0.0,yfinance_raw_daily
2018-05-18,50.0,50.0,50.0,50.0,50.0,108500,0.0,0.0,yfinance_raw_daily
2018-05-21,50.0,50.0,50.0,50.0,50.0,192200,0.0,0.0,yfinance_raw_daily
2018-05-22,50.0,50.0,50.0,50.0,50.0,11100,0.0,0.0,yfinance_raw_daily
2018-05-23,50.0,50.0,50.0,50.0,50.0,73100,0.0,0.0,yfinance_raw_daily
2018-05-24,50.0,50.0,50.0,50.0,50.0,64900,0.0,0.0,yfinance_raw_daily
2018-05-25,50.0,50.0,50.0,50.0,50.0,144500,0.0,0.0,yfinance_raw_daily
2018-05-28,50.0,50.0,50.0,50.0,50.0,14175900,0.0,0.0,yfinance_raw_daily
2018-05-29,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-05-30,50.0,50.0,50.0,50.0,50.0,58100,0.0,0.0,yfinance_raw_daily
