date,open,high,low,close,adj_close,volume,dividends,splits,source
2022-01-26,1475.0,1500.0,1462.5,1487.5,1299.333251953125,6634000,0.0,0.0,yfinance_raw_daily
2022-01-27,1487.5,1500.0,1462.5,1468.75,1282.955078125,3808000,0.0,0.0,yfinance_raw_daily
2022-01-28,1475.0,1481.25,1456.25,1462.5,1277.4957275390625,6172400,0.0,0.0,yfinance_raw_daily
2022-01-31,1462.5,1468.75,1406.25,1431.25,1250.19873046875,14095200,0.0,0.0,yfinance_raw_daily
2022-02-02,1431.25,1450.0,1425.0,1425.0,1244.7393798828125,11152000,0.0,0.0,yfinance_raw_daily
2022-02-03,1431.25,1431.25,1387.5,1425.0,1244.7393798828125,32097200,0.0,0.0,yfinance_raw_daily
2022-02-04,1425.0,1431.25,1400.0,1406.25,1228.361328125,12641600,0.0,0.0,yfinance_raw_daily
2022-02-07,1406.25,1431.25,1393.75,1418.75,1239.280029296875,12610400,0.0,0.0,yfinance_raw_daily
2022-02-08,1431.25,1437.5,1381.25,1393.75,1217.4423828125,23081200,0.0,0.0,yfinance_raw_daily
2022-02-09,1393.75,1406.25,1375.0,1381.25,1206.523681640625,19813200,0.0,0.0,yfinance_raw_daily
